NTASData [id=16593933247, subwayLine=YUS, stationId=MUS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933357, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.3776800000000002, timeString=01.38, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933358, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933359, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.775279999999999, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933360, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933361, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.304368888888889, timeString=02.30, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933362, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933363, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933364, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.9996355555555554, timeString=03.00, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933365, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933366, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.0814133333333333, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933367, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.7536044444444445, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933368, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933369, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.2237199999999997, timeString=03.22, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933370, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.895911111111111, timeString=04.90, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933371, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933372, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.486253333333333, timeString=04.49, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933373, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.158444444444443, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933374, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.920951111111112, timeString=09.92, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933375, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.9045222222222222, timeString=00.90, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933376, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.645775555555554, timeString=05.65, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933377, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.317966666666665, timeString=07.32, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933378, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.0722288888888887, timeString=02.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933379, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.8134822222222216, timeString=06.81, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933380, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.485673333333333, timeString=08.49, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933381, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.0700377777777774, timeString=03.07, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933382, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.811291111111112, timeString=07.81, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933383, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.483482222222221, timeString=09.48, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933384, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.694575555555556, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933385, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.435828888888889, timeString=10.44, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933386, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.108019999999998, timeString=12.11, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933387, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.711537037037037, timeString=03.71, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933388, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.507746666666666, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933389, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.249, timeString=15.25, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933390, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933391, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.531177037037037, timeString=05.53, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933392, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.327386666666667, timeString=12.33, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933393, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933394, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.895310370370371, timeString=06.90, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933395, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.691519999999999, timeString=13.69, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933396, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933397, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=8.921537037037039, timeString=08.92, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933398, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.717746666666667, timeString=15.72, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933399, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.23952, timeString=01.24, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933400, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933401, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=10.94099037037037, timeString=10.94, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933402, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933403, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933404, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933405, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933406, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933407, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933408, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933409, subwayLine=YUS, stationId=WIL1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=0.8368688, timeString=00.84, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933410, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933411, subwayLine=YUS, stationId=YKD1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933412, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933413, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.852371022222222, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933414, subwayLine=YUS, stationId=LWW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933415, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.033826666666666, timeString=04.03, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933416, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.870695466666667, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933417, subwayLine=YUS, stationId=GCN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=0.9229074074074074, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933418, subwayLine=YUS, stationId=GCN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933419, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.392315555555555, timeString=05.39, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933420, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.333611111111111, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933421, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=2.743111851851852, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933422, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933423, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.0330466666666664, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933424, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=7.442547407407407, timeString=07.44, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933425, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.896453333333332, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933426, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.657584444444444, timeString=08.66, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933427, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=10.067085185185185, timeString=10.07, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933428, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=12.52099111111111, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933429, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.658215555555556, timeString=09.66, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933430, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=11.067716296296295, timeString=11.07, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933431, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=13.521622222222222, timeString=13.52, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933432, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.787822222222221, timeString=10.79, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933433, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=12.197322962962962, timeString=12.20, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593933434, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.651228888888888, timeString=14.65, trainDestination=FIN1, createDate=Sun Sep 17 11:19:15 EDT 2017, systemMessageType=Normal]
