NTASData [id=16593737619, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737641, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.127224444444444, timeString=11.13, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737642, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.158186666666667, timeString=14.16, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737643, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737644, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737645, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.153451111111112, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737646, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737647, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737648, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.172904444444445, timeString=15.17, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737649, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737650, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737651, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737652, subwayLine=YUS, stationId=SHW1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737653, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737654, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737655, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.400053985185185, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737656, subwayLine=YUS, stationId=YKD1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737657, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.415556207407407, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737658, subwayLine=YUS, stationId=LWW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737659, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.433880651851852, timeString=06.43, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737660, subwayLine=YUS, stationId=GCN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737661, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.79236954074074, timeString=07.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737662, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.484884444444444, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737663, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.612573985185184, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737664, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.18432, timeString=10.18, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737665, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=14.31200954074074, timeString=14.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737666, subwayLine=YUS, stationId=DUP1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737667, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.808857777777778, timeString=12.81, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737668, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=16.93654731851852, timeString=16.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737669, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737670, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.809488888888888, timeString=13.81, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737671, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=17.93717842962963, timeString=17.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737672, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737673, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.939095555555555, timeString=14.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737674, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=19.066785096296297, timeString=19.07, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737675, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737676, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.141092222222223, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737677, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=20.268781762962963, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737678, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737679, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.403625555555553, timeString=17.40, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737680, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=21.531315096296296, timeString=21.53, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737681, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.745541111111111, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737682, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.55439888888889, timeString=18.55, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737683, subwayLine=YUS, stationId=STP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=22.68208842962963, timeString=22.68, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737684, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.496687777777778, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737685, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.305545555555558, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737686, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=23.433235096296297, timeString=23.43, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737687, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737688, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.330525555555555, timeString=07.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737689, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.139383333333335, timeString=20.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737690, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737691, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.237458888888888, timeString=08.24, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737692, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.04631666666667, timeString=21.05, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737693, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737694, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.03235, timeString=09.03, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737695, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.841207777777782, timeString=21.84, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737696, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.949964444444445, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737697, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.858003333333333, timeString=09.86, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737698, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.666861111111114, timeString=22.67, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737699, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737700, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.612536666666665, timeString=10.61, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737701, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737702, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737703, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.479394444444441, timeString=11.48, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737704, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737705, subwayLine=YUS, stationId=WEL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737706, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.397052222222221, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737707, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737708, subwayLine=YUS, stationId=BLO1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737709, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737710, subwayLine=YUS, stationId=BLO1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737711, subwayLine=YUS, stationId=ROS1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737712, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737713, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737714, subwayLine=YUS, stationId=SUM1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737715, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737716, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737717, subwayLine=YUS, stationId=STC1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737718, subwayLine=YUS, stationId=STC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737719, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737720, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.7774355555555557, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737721, subwayLine=YUS, stationId=DAV1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737722, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737723, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.391617777777778, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737724, subwayLine=YUS, stationId=EGL1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737725, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737726, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.1319066666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737727, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.683524444444444, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593737728, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Delayed, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:05:06 EDT 2017, systemMessageType=Normal]
