NTASData [id=16594579030, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=0.49872222222222223, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579045, subwayLine=YUS, stationId=QPK1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579046, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=7.7180277777777775, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579047, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=8.007231481481481, timeString=08.01, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579048, subwayLine=YUS, stationId=STP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579049, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=8.868801111111111, timeString=08.87, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579050, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.158004814814817, timeString=09.16, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579051, subwayLine=YUS, stationId=OSG1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579052, subwayLine=YUS, stationId=OSG1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579053, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.619947777777778, timeString=09.62, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579054, subwayLine=YUS, stationId=STA1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.8338377777777778, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579055, subwayLine=YUS, stationId=STA1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579056, subwayLine=YUS, stationId=STA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=10.453785555555557, timeString=10.45, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579057, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.740771111111111, timeString=01.74, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579058, subwayLine=YUS, stationId=UNI1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579059, subwayLine=YUS, stationId=UNI1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=11.36071888888889, timeString=11.36, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579060, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579061, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.5356622222222223, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579062, subwayLine=YUS, stationId=KNG1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579063, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579064, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.3613155555555556, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579065, subwayLine=YUS, stationId=QUN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579066, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579067, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.115848888888889, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579068, subwayLine=YUS, stationId=DUN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579069, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579070, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.982706666666667, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579071, subwayLine=YUS, stationId=COL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579072, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579073, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.900364444444444, timeString=05.90, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579074, subwayLine=YUS, stationId=WEL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579075, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579076, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.854711111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579077, subwayLine=YUS, stationId=BLO1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=11.22116111111111, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579078, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579079, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579080, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.183284444444444, timeString=08.18, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579081, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.913337777777778, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579082, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579083, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.212702222222221, timeString=09.21, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579084, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579085, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579086, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=10.620862222222222, timeString=10.62, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579087, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579088, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579089, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=12.653297777777777, timeString=12.65, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579090, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Delayed, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579091, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579092, subwayLine=YUS, stationId=EGL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.968115555555556, timeString=06.97, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579093, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.31724, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579094, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Delayed, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579095, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.651088888888888, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579096, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.831906666666666, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579097, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Delayed, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579098, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.165755555555556, timeString=09.17, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579099, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.418257777777777, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579100, subwayLine=YUS, stationId=SHP1, trainId=121, trainMessage=Delayed, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579101, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579102, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579103, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.879475555555556, timeString=11.88, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579104, subwayLine=YUS, stationId=NYC1, trainId=121, trainMessage=Delayed, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579105, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579106, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579107, subwayLine=YUS, stationId=FIN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579108, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579109, subwayLine=YUS, stationId=FIN2, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=14.486515555555556, timeString=14.49, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579110, subwayLine=YUS, stationId=FIN2, trainId=121, trainMessage=Delayed, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579111, subwayLine=YUS, stationId=NYC2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579112, subwayLine=YUS, stationId=SHP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579113, subwayLine=YUS, stationId=YKM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579114, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579115, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.7721822222222223, timeString=03.77, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579116, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579117, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.3818488888888885, timeString=05.38, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579118, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579119, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.4210577777777775, timeString=07.42, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579120, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579121, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.825266666666668, timeString=08.83, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579122, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579123, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579124, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.84396, timeString=09.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579125, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579126, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579127, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.17196888888889, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579128, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579129, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579130, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.126315555555554, timeString=12.13, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579131, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.19134222222222, timeString=21.19, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579132, subwayLine=YUS, stationId=COL2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579133, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579134, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.055826666666666, timeString=13.06, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579135, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579136, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579137, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.922684444444442, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579138, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16594579139, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 12:07:44 EDT 2017, systemMessageType=Normal]
