NTASData [id=16592920839, subwayLine=BD, stationId=RUN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.5435442724458205, timeString=00.54, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920856, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.5661919504643964, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920857, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.529140339318886, timeString=04.53, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920858, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.744869255727554, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920859, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.5495978947368423, timeString=01.55, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920860, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.512546283591332, timeString=05.51, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920861, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.7282752, timeString=09.73, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920862, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.4837451393188856, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920863, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.446693528173375, timeString=06.45, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920864, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.662422444582045, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920865, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.3943954179566567, timeString=03.39, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920866, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.357343806811146, timeString=07.36, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920867, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.573072723219815, timeString=11.57, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920868, subwayLine=BD, stationId=BAU1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.7332185758513933, timeString=00.73, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920869, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.486085572755418, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920870, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.449033961609908, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920871, subwayLine=BD, stationId=YNG1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.5334614241486069, timeString=01.53, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920872, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.286328421052632, timeString=05.29, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920873, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.249276809907121, timeString=09.25, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920874, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.852902291021672, timeString=02.85, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920875, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.605769287925698, timeString=06.61, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920876, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.568717676780187, timeString=10.57, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920877, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.8909457585139324, timeString=03.89, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920878, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.643812755417958, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920879, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.606761144272445, timeString=11.61, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920880, subwayLine=BD, stationId=BRD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.3195103405572757, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920881, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.465456099071208, timeString=05.47, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920882, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.218323095975233, timeString=09.22, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920883, subwayLine=BD, stationId=CHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.357978452012384, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920884, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.503924210526316, timeString=06.50, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920885, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.256791207430341, timeString=10.26, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920886, subwayLine=BD, stationId=PAP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.327088049535604, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920887, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.473033808049536, timeString=07.47, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920888, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.225900804953561, timeString=11.23, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920889, subwayLine=BD, stationId=DON1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920890, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.265764829721363, timeString=04.27, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920891, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.411710588235294, timeString=08.41, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920892, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920893, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.395531393188856, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920894, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.541477151702788, timeString=09.54, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920895, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920896, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.349778452012384, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920897, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.495724210526317, timeString=10.50, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920898, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920899, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.785147120743034, timeString=07.79, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920900, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.931092879256967, timeString=11.93, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920901, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920902, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920903, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.509981424148608, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920904, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920905, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920906, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.685504520123839, timeString=11.69, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920907, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920908, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920909, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920910, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920911, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920912, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920913, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920914, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920915, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=11.199255202476783, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920916, subwayLine=BD, stationId=VPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920917, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920918, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.4788933746130033, timeString=01.48, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920919, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920920, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.786161114551084, timeString=02.79, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920921, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920922, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.729084334365325, timeString=03.73, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920923, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920924, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920925, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.920565820433437, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920926, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920927, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920928, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.851032817337462, timeString=05.85, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920929, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920930, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920931, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.878601733746132, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920932, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.058559628482975, timeString=12.06, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920933, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920934, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920935, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.95665798637771, timeString=07.96, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920936, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920937, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920938, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.320544921362231, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920939, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920940, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920941, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.283284859442725, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920942, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920943, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920944, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.640660586996907, timeString=11.64, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920945, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920946, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920947, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.43113662414861, timeString=12.43, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920948, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.8730679876160992, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920949, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.6025466253869975, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:05:45 EDT 2017, systemMessageType=Normal]
