NTASData [id=16593121653, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121654, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121655, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=19.107800000000005, timeString=19.11, trainDestination=FIN1, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121656, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.268871111111111, timeString=01.27, trainDestination=FIN1, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121657, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121658, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=19.107800000000005, timeString=19.11, trainDestination=FIN1, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121659, subwayLine=YUS, stationId=SHP2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121660, subwayLine=YUS, stationId=YKM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=MUS2, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121661, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.9857155555555555, timeString=01.99, trainDestination=MUS2, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121662, subwayLine=YUS, stationId=LAW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=MUS2, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593121663, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.268591111111111, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:19:16 EDT 2017, systemMessageType=Normal]
