NTASData [id=16593410569, subwayLine=YUS, stationId=NYC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.343008888888889, timeString=02.34, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410582, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.917466666666668, timeString=09.92, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410583, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.345702222222222, timeString=02.35, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410584, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410585, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.321675555555556, timeString=11.32, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410586, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.3643955555555554, timeString=03.36, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410587, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410588, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.34036888888889, timeString=12.34, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410589, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.692404444444445, timeString=04.69, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410590, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410591, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.668377777777778, timeString=13.67, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410592, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.6467511111111115, timeString=05.65, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410593, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410594, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.622724444444446, timeString=14.62, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410595, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410596, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.576262222222223, timeString=06.58, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410597, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410598, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410599, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.44312, timeString=07.44, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410600, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410601, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410602, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.199911111111112, timeString=08.20, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410603, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410604, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410605, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.025564444444443, timeString=09.03, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410606, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410607, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410608, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410609, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.83259111111111, timeString=09.83, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410610, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410611, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410612, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.759279999999999, timeString=10.76, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410613, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410614, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410615, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.454546666666666, timeString=11.45, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410616, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410617, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410618, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.208515555555554, timeString=12.21, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410619, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410620, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410621, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.35082222222222, timeString=13.35, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410622, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410623, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410624, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410625, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410626, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410627, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410628, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410629, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410630, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410631, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410632, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410633, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410634, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410635, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410636, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410637, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410638, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410639, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410640, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410641, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410642, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410643, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410644, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410645, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410646, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410647, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410648, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.15316, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410649, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410650, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410651, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410652, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410653, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410654, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410655, subwayLine=YUS, stationId=EGL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410656, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410657, subwayLine=YUS, stationId=LAW1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410658, subwayLine=YUS, stationId=LAW1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410659, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410660, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410661, subwayLine=YUS, stationId=YKM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410662, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410663, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410664, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410665, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410666, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410667, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410668, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410669, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410670, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410671, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410672, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410673, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
NTASData [id=16593410674, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 10:40:05 EDT 2017, systemMessageType=Normal]
