NTASData [id=16593658347, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658383, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.5407422222222222, timeString=02.54, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658384, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658385, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.051231111111107, timeString=13.05, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658386, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.683048888888889, timeString=03.68, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658387, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658388, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=14.193537777777776, timeString=14.19, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658389, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658390, subwayLine=YUS, stationId=MUS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658391, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658392, subwayLine=YUS, stationId=MUS1, trainId=191, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658393, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658394, subwayLine=YUS, stationId=MUS1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658395, subwayLine=YUS, stationId=KNG1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.1840088888888889, timeString=00.18, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658396, subwayLine=YUS, stationId=QUN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.0096622222222222, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658397, subwayLine=YUS, stationId=DUN1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=0.49953333333333333, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658398, subwayLine=YUS, stationId=DUN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.7641955555555555, timeString=01.76, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658399, subwayLine=YUS, stationId=COL1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=1.3663911111111111, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658400, subwayLine=YUS, stationId=COL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.6310533333333335, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658401, subwayLine=YUS, stationId=WEL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.26754666666666665, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658402, subwayLine=YUS, stationId=WEL1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=2.284048888888889, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658403, subwayLine=YUS, stationId=WEL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.5487111111111114, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658404, subwayLine=YUS, stationId=BLO1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.2218933333333333, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658405, subwayLine=YUS, stationId=BLO1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=3.238395555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658406, subwayLine=YUS, stationId=BLO1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.503057777777778, timeString=04.50, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658407, subwayLine=YUS, stationId=ROS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.550466666666667, timeString=02.55, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658408, subwayLine=YUS, stationId=ROS1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=4.566968888888889, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658409, subwayLine=YUS, stationId=ROS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=5.831631111111111, timeString=05.83, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658410, subwayLine=YUS, stationId=SUM1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.5798844444444446, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658411, subwayLine=YUS, stationId=SUM1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=5.5963866666666675, timeString=05.60, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658412, subwayLine=YUS, stationId=SUM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.861048888888888, timeString=06.86, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658413, subwayLine=YUS, stationId=STC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658414, subwayLine=YUS, stationId=STC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658415, subwayLine=YUS, stationId=STC1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=7.004546666666666, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658416, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658417, subwayLine=YUS, stationId=DAV1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.020479999999999, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658418, subwayLine=YUS, stationId=DAV1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=9.036982222222223, timeString=09.04, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658419, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658420, subwayLine=YUS, stationId=EGL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.634662222222222, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658421, subwayLine=YUS, stationId=EGL1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=10.651164444444444, timeString=10.65, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658422, subwayLine=YUS, stationId=LAW1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.1319066666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658423, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658424, subwayLine=YUS, stationId=LAW1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=12.926568888888887, timeString=12.93, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658425, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=0.7021688888888888, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658426, subwayLine=YUS, stationId=YKM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658427, subwayLine=YUS, stationId=YKM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.6465733333333334, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658428, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=4.28852, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658429, subwayLine=YUS, stationId=SHP1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658430, subwayLine=YUS, stationId=SHP1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.232924444444443, timeString=09.23, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658431, subwayLine=YUS, stationId=NYC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.0470444444444444, timeString=01.05, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658432, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=5.749737777777777, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658433, subwayLine=YUS, stationId=NYC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658434, subwayLine=YUS, stationId=FIN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658435, subwayLine=YUS, stationId=FIN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.6540844444444445, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658436, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658437, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658438, subwayLine=YUS, stationId=FIN2, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.6540844444444445, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658439, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Delayed, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658440, subwayLine=YUS, stationId=NYC2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.066431111111111, timeString=02.07, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658441, subwayLine=YUS, stationId=SHP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.5270844444444442, timeString=03.53, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658442, subwayLine=YUS, stationId=YKM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.107791111111111, timeString=07.11, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658443, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.257973333333333, timeString=03.26, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658444, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.620764444444445, timeString=10.62, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658445, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658446, subwayLine=YUS, stationId=EGL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.540848888888889, timeString=07.54, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658447, subwayLine=YUS, stationId=EGL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.903639999999998, timeString=14.90, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658448, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658449, subwayLine=YUS, stationId=DAV2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.150515555555554, timeString=09.15, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593658450, subwayLine=YUS, stationId=DAV2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.51330666666667, timeString=16.51, trainDestination=MUS2, createDate=Sun Sep 17 10:58:39 EDT 2017, systemMessageType=Normal]
