NTASData [id=16593682241, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.4546521362229103, timeString=00.45, trainDestination=KIP2, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682295, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=19.178101330030962, timeString=19.18, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682296, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=20.11677811021672, timeString=20.12, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682297, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=21.246544673684213, timeString=21.25, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682298, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682299, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=22.20079173250774, timeString=22.20, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682300, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682301, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=23.636160401238392, timeString=23.64, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682302, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682303, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=25.360994704643964, timeString=25.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682304, subwayLine=BD, stationId=VPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682305, subwayLine=BD, stationId=VPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=27.536517800619198, timeString=27.54, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682306, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682307, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=31.47884287801858, timeString=31.48, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682308, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682309, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=36.56024990712075, timeString=36.56, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682310, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593682311, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=36.56024990712075, timeString=36.56, trainDestination=KEN1, createDate=Sun Sep 17 11:01:03 EDT 2017, systemMessageType=Normal]
