NTASData [id=16593102557, subwayLine=YUS, stationId=MUS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.2604911111111111, timeString=00.26, trainDestination=MUS1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102573, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.625608888888889, timeString=05.63, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102574, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102575, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.309668888888889, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102576, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.492466666666667, timeString=06.49, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102577, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102578, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.2273266666666665, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102579, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.410124444444445, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102580, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102581, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.181673333333333, timeString=05.18, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102582, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.364471111111111, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102583, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102584, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.510246666666667, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102585, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.693044444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102586, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102587, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102588, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.539664444444444, timeString=07.54, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102589, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102590, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102591, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.947824444444445, timeString=08.95, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102592, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102593, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102594, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=10.98026, timeString=10.98, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102595, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102596, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102597, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.594442222222222, timeString=12.59, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102598, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.3416844444444445, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102599, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102600, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.023724444444444, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102601, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.8563511111111115, timeString=04.86, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102602, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102603, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=19.538391111111107, timeString=19.54, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102604, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=8.442702222222223, timeString=08.44, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102605, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102606, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=23.124742222222217, timeString=23.12, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102607, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=0.23424444444444445, timeString=00.23, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102608, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.903920000000001, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102609, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102610, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.8412844444444443, timeString=02.84, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102611, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=12.51096, timeString=12.51, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102612, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.515959999999996, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102613, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=2.8412844444444443, timeString=02.84, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102614, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=12.51096, timeString=12.51, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102615, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.515959999999996, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102616, subwayLine=YUS, stationId=NYC2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102617, subwayLine=YUS, stationId=SHP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102618, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102619, subwayLine=YUS, stationId=YKM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102620, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102621, subwayLine=YUS, stationId=LAW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102622, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102623, subwayLine=YUS, stationId=EGL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102624, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102625, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102626, subwayLine=YUS, stationId=DAV2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102627, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.3938755555555553, timeString=03.39, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102628, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102629, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102630, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.798084444444444, timeString=04.80, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102631, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102632, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102633, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.816777777777777, timeString=05.82, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102634, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102635, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102636, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.144786666666667, timeString=07.14, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102637, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.195635555555555, timeString=15.20, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102638, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102639, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102640, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.099133333333334, timeString=08.10, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102641, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.14998222222222, timeString=16.15, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102642, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102643, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.028644444444444, timeString=09.03, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102644, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.079493333333332, timeString=17.08, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102645, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102646, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.895502222222223, timeString=09.90, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102647, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.94635111111111, timeString=17.95, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102648, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.5017911111111111, timeString=00.50, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102649, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102650, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.652293333333333, timeString=10.65, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102651, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102652, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102653, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=11.477946666666666, timeString=11.48, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102654, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102655, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.134471111111111, timeString=02.13, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102656, subwayLine=YUS, stationId=UNI2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102657, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102658, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.06116, timeString=03.06, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102659, subwayLine=YUS, stationId=STA2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102660, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102661, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102662, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.7564266666666666, timeString=03.76, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102663, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102664, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102665, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.510395555555555, timeString=04.51, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593102666, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=MUS2, createDate=Sun Sep 17 10:18:00 EDT 2017, systemMessageType=Normal]
