NTASData [id=16594137197, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.3770488888888889, timeString=00.38, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137210, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.082306666666668, timeString=05.08, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137211, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.419066666666666, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137212, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.97556, timeString=03.98, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137213, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.011817777777779, timeString=06.01, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137214, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.348577777777777, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137215, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137216, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.8424177777777775, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137217, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.8786755555555565, timeString=06.88, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137218, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137219, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.599208888888889, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137220, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.635466666666668, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137221, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137222, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.424862222222222, timeString=06.42, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137223, subwayLine=YUS, stationId=KNG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.46112, timeString=08.46, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137224, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137225, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137226, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.231888888888889, timeString=07.23, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137227, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137228, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137229, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.158577777777777, timeString=08.16, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137230, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137231, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137232, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.853844444444444, timeString=08.85, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137233, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137234, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137235, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.607813333333334, timeString=09.61, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137236, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137237, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137238, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.750119999999999, timeString=10.75, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137239, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137240, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137241, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.012653333333333, timeString=12.01, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137242, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.7363177777777778, timeString=00.74, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137243, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.940286666666665, timeString=05.94, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137244, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.329757777777777, timeString=08.33, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137245, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.9040244444444445, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137246, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.107993333333333, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137247, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.497464444444443, timeString=09.50, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137248, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.742808888888889, timeString=00.74, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137249, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.9018333333333333, timeString=02.90, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137250, subwayLine=YUS, stationId=DUP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.105802222222222, timeString=08.11, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137251, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137252, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.3673466666666667, timeString=03.37, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137253, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.526371111111112, timeString=05.53, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137254, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.813171111111111, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137255, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.180517777777778, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137256, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.339542222222223, timeString=10.34, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137257, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.632811111111112, timeString=06.63, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137258, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.000157777777778, timeString=10.00, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137259, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.159182222222224, timeString=12.16, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137260, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=7.996944444444444, timeString=08.00, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137261, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.364291111111111, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137262, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.523315555555556, timeString=13.52, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137263, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.023171111111111, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137264, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.390517777777779, timeString=13.39, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137265, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.549542222222223, timeString=15.55, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137266, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.042624444444446, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137267, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.40997111111111, timeString=15.41, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137268, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=17.568995555555556, timeString=17.57, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137269, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.296462962962963, timeString=00.30, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137270, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137271, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.893902222222222, timeString=15.89, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137272, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137273, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.296462962962963, timeString=00.30, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137274, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137275, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137276, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=2.400053985185185, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137277, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137278, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137279, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137280, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137281, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137282, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137283, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137284, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137285, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137286, subwayLine=YUS, stationId=EGW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.2779814814814815, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137287, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137288, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137289, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=4.9774170370370365, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137290, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137291, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137292, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=7.601954814814815, timeString=07.60, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137293, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137294, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137295, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.7456311111111111, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137296, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=8.602585925925926, timeString=08.60, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137297, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=13.047038518518518, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137298, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.6335888888888889, timeString=00.63, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137299, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.875237777777778, timeString=01.88, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137300, subwayLine=YUS, stationId=SGU1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.732192592592591, timeString=09.73, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137301, subwayLine=YUS, stationId=MUS1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=0.2604911111111111, timeString=00.26, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137302, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.8355855555555558, timeString=01.84, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137303, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.0772344444444446, timeString=03.08, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137304, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137305, subwayLine=YUS, stationId=QPK1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=1.5230244444444443, timeString=01.52, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594137306, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.098118888888888, timeString=03.10, trainDestination=FIN1, createDate=Sun Sep 17 11:34:10 EDT 2017, systemMessageType=Normal]
