NTASData [id=16594184227, subwayLine=SHEP, stationId=BSS2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=0.6201342281879194, timeString=00.62, trainDestination=YIE2, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184228, subwayLine=SHEP, stationId=BYV2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=2.4113758389261744, timeString=02.41, trainDestination=YIE2, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184229, subwayLine=SHEP, stationId=YIE2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=6.552281879194631, timeString=06.55, trainDestination=YIE2, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184230, subwayLine=SHEP, stationId=YIE1, trainId=462, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184231, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=6.552281879194631, timeString=06.55, trainDestination=YIE2, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184232, subwayLine=SHEP, stationId=BSS1, trainId=461, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184233, subwayLine=SHEP, stationId=LES1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=1.5878859060402686, timeString=01.59, trainDestination=DML1, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184234, subwayLine=SHEP, stationId=DML1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=5.092550335570469, timeString=05.09, trainDestination=DML1, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184235, subwayLine=SHEP, stationId=DML2, trainId=464, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16594184236, subwayLine=SHEP, stationId=DML2, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=5.092550335570469, timeString=05.09, trainDestination=DML1, createDate=Sun Sep 17 11:37:41 EDT 2017, systemMessageType=Normal]
