NTASData [id=16593245891, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245908, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.331422222222223, timeString=06.33, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245909, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.79603111111111, timeString=17.80, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245910, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245911, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.659431111111111, timeString=07.66, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245912, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=19.124039999999997, timeString=19.12, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245913, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245914, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.613777777777777, timeString=08.61, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245915, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=20.078386666666663, timeString=20.08, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245916, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.2816577777777778, timeString=00.28, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245917, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245918, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245919, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.1485155555555555, timeString=01.15, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245920, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245921, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245922, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.9053066666666667, timeString=01.91, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245923, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245924, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.166937777777777, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245925, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.73096, timeString=02.73, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245926, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245927, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.992591111111109, timeString=11.99, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245928, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.537986666666667, timeString=03.54, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245929, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245930, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245931, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.464675555555555, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245932, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245933, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=13.726306666666662, timeString=13.73, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245934, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.159942222222222, timeString=05.16, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245935, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245936, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.42157333333333, timeString=14.42, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245937, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.91391111111111, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245938, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.26702222222222, timeString=11.27, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245939, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.175542222222218, timeString=15.18, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245940, subwayLine=YUS, stationId=QPK2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.5492044444444445, timeString=00.55, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245941, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.056217777777777, timeString=07.06, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245942, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.409328888888886, timeString=12.41, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245943, subwayLine=YUS, stationId=MUS2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245944, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245945, subwayLine=YUS, stationId=MUS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.8117377777777777, timeString=01.81, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245946, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245947, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245948, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.8117377777777777, timeString=01.81, trainDestination=MUS2, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245949, subwayLine=YUS, stationId=QPK1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.6699955555555556, timeString=00.67, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245950, subwayLine=YUS, stationId=STP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.8207688888888889, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245951, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.571915555555556, timeString=02.57, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245952, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245953, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.4057533333333336, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245954, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245955, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.312686666666666, timeString=04.31, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245956, subwayLine=YUS, stationId=KNG1, trainId=106, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245957, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245958, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.107577777777777, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245959, subwayLine=YUS, stationId=QUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245960, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245961, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.9332311111111125, timeString=05.93, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245962, subwayLine=YUS, stationId=DUN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.24496888888888887, timeString=00.24, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245963, subwayLine=YUS, stationId=DUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245964, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.282011111111111, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245965, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245966, subwayLine=YUS, stationId=COL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.1118266666666667, timeString=01.11, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245967, subwayLine=YUS, stationId=COL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245968, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245969, subwayLine=YUS, stationId=WEL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.029484444444444, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245970, subwayLine=YUS, stationId=WEL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245971, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245972, subwayLine=YUS, stationId=BLO1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.9838311111111113, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245973, subwayLine=YUS, stationId=BLO1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245974, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245975, subwayLine=YUS, stationId=ROS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.312404444444445, timeString=04.31, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245976, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245977, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.34543999999999997, timeString=00.35, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245978, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245979, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.341822222222222, timeString=05.34, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245980, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245981, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.7536, timeString=01.75, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245982, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245983, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245984, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.7860355555555563, timeString=03.79, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245985, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245986, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245987, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.400217777777778, timeString=05.40, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245988, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.284773333333334, timeString=09.28, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245989, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245990, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.692124444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245991, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.57668, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245992, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.0244666666666666, timeString=01.02, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245993, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245994, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=13.20679111111111, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245995, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.610817777777777, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245996, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245997, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=16.793142222222222, timeString=16.79, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245998, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.072035555555555, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593245999, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.500760000000003, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593246000, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=18.25436, timeString=18.25, trainDestination=FIN1, createDate=Sun Sep 17 10:27:51 EDT 2017, systemMessageType=Normal]
