NTASData [id=16592958180, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958210, subwayLine=YUS, stationId=EGL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958211, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.294448888888889, timeString=09.29, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958212, subwayLine=YUS, stationId=DAV2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958213, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.904115555555554, timeString=10.90, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958214, subwayLine=YUS, stationId=STC2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958215, subwayLine=YUS, stationId=STC2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.059053333333333, timeString=06.06, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958216, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=12.943324444444443, timeString=12.94, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958217, subwayLine=YUS, stationId=SUM2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.1884177777777776, timeString=03.19, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958218, subwayLine=YUS, stationId=SUM2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958219, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=14.347533333333331, timeString=14.35, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958220, subwayLine=YUS, stationId=ROS2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.527191111111111, timeString=00.53, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958221, subwayLine=YUS, stationId=ROS2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.207111111111111, timeString=04.21, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958222, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=8.481955555555556, timeString=08.48, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958223, subwayLine=YUS, stationId=BLO2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.8552, timeString=01.86, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958224, subwayLine=YUS, stationId=BLO2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.53512, timeString=05.54, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958225, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958226, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958227, subwayLine=YUS, stationId=WEL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.809546666666667, timeString=02.81, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958228, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.489466666666667, timeString=06.49, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958229, subwayLine=YUS, stationId=COL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.9295111111111111, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958230, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.7390577777777776, timeString=03.74, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958231, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.418977777777778, timeString=07.42, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958232, subwayLine=YUS, stationId=DUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.7963688888888891, timeString=01.80, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958233, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.605915555555555, timeString=04.61, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958234, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.285835555555556, timeString=08.29, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958235, subwayLine=YUS, stationId=QUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.55316, timeString=02.55, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958236, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.362706666666666, timeString=05.36, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958237, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=9.042626666666667, timeString=09.04, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958238, subwayLine=YUS, stationId=KNG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.378813333333334, timeString=03.38, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958239, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.188359999999999, timeString=06.19, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958240, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=9.86828, timeString=09.87, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958241, subwayLine=YUS, stationId=UNI2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.3302, timeString=00.33, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958242, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958243, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.995386666666667, timeString=07.00, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958244, subwayLine=YUS, stationId=STA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.2568888888888887, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958245, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958246, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.922075555555555, timeString=07.92, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958247, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958248, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958249, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.617342222222222, timeString=08.62, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958250, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.7061244444444448, timeString=02.71, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958251, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958252, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.371311111111112, timeString=09.37, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958253, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.848431111111111, timeString=03.85, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958254, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958255, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.513617777777778, timeString=10.51, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958256, subwayLine=YUS, stationId=MUS2, trainId=116, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958257, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958258, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958259, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958260, subwayLine=YUS, stationId=MUS1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958261, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=5.110964444444444, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958262, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.6626577777777778, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16592958263, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6170044444444445, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:08:22 EDT 2017, systemMessageType=Normal]
