NTASData [id=16592948309, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.07360495356037153, timeString=00.07, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948342, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948343, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.387426625386998, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948344, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948345, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948346, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.318459814241487, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948347, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948348, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.8994350464396286, timeString=01.90, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948349, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.286861671826626, timeString=06.29, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948350, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948351, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.2180775826625396, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948352, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.6055042080495365, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948353, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948354, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948355, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.514304579566565, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948356, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.901731204953562, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948357, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948358, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.340026065634676, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948359, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.727452691021673, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948360, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948361, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.723446622910217, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948362, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.110873248297214, timeString=11.11, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948363, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948364, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.859299749845201, timeString=07.86, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948365, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.2467263752322, timeString=12.25, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948366, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.6114873065015481, timeString=00.61, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948367, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948368, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.055027675541796, timeString=09.06, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948369, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.8318445820433436, timeString=01.83, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948370, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948371, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.275384951083593, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948372, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.0467097956656346, timeString=03.05, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948373, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948374, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948375, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.20797362724458207, timeString=00.21, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948376, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.650379021671827, timeString=04.65, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948377, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.579614811145511, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948378, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.6252267145510837, timeString=02.63, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948379, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.067632108978328, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948380, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948381, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.2443684458204335, timeString=00.24, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948382, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.852720569659443, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948383, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.295125964086688, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948384, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948385, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.201119053869969, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948386, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.643524448297214, timeString=11.64, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948387, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948388, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948389, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.201119053869969, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948390, subwayLine=BD, stationId=ISL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.340824366563468, timeString=02.34, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948391, subwayLine=BD, stationId=RYK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.345731180185759, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948392, subwayLine=BD, stationId=OML1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948393, subwayLine=BD, stationId=OML1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.764716814860681, timeString=06.76, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948394, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.5957425386996906, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948395, subwayLine=BD, stationId=JNE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.360459353560373, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948396, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.7256789597523223, timeString=02.73, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948397, subwayLine=BD, stationId=RUN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.490395774613003, timeString=09.49, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948398, subwayLine=BD, stationId=HPK1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948399, subwayLine=BD, stationId=HPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.9505657708978332, timeString=03.95, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948400, subwayLine=BD, stationId=HPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.715282585758516, timeString=10.72, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948401, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948402, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.1927214365325085, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948403, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.95743825139319, timeString=11.96, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948404, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948405, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.1428636037151705, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948406, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=12.907580418575854, timeString=12.91, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948407, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948408, subwayLine=BD, stationId=LAN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.564219021671827, timeString=07.56, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948409, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=14.328935836532509, timeString=14.33, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948410, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948411, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948412, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.443728743034056, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948413, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948414, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.742962229102167, timeString=05.74, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948415, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.693528, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948416, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948417, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948418, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.927003943034057, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16592948419, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:07:40 EDT 2017, systemMessageType=Normal]
