NTASData [id=16592923747, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.6476185758513933, timeString=01.65, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923785, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.1293429399380805, timeString=06.13, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923786, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.244892413622294, timeString=11.24, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923787, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923788, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.919818977089784, timeString=06.92, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923789, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.035368450773998, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923790, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.284228359133127, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923791, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.3475466253869985, timeString=05.35, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923792, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.047886964705883, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923793, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.0899915789473684, timeString=01.09, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923794, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.153309845201239, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923795, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.853650184520125, timeString=08.85, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923796, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.021024767801858, timeString=02.02, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923797, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.084343034055728, timeString=07.08, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923798, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.784683373374614, timeString=09.78, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923799, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.989426625386997, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923800, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.052744891640867, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923801, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.753085230959753, timeString=10.75, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923802, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.36382928544891646, timeString=00.36, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923803, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.308069161609907, timeString=04.31, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923804, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.371387427863777, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923805, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.6600562823529414, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923806, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.604296158513932, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923807, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.667614424767802, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923808, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.4857777684210527, timeString=02.49, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923809, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.430017644582044, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923810, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.493335910835913, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923811, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.869198325696595, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923812, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.813438201857586, timeString=07.81, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923813, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.876756468111456, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923814, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.8808531269349847, timeString=00.88, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923815, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.00505145263158, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923816, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.94929132879257, timeString=08.95, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923817, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.076581052631579, timeString=02.08, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923818, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.200779378328175, timeString=06.20, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923819, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.145019254489165, timeString=10.15, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923820, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.2969383281733746, timeString=03.30, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923821, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.42113665386997, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923822, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=11.36537653003096, timeString=11.37, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923823, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.511803541795667, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923824, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.636001867492261, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923825, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.580241743653252, timeString=12.58, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923826, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.348669226006192, timeString=01.35, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923827, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.115472767801858, timeString=06.12, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923828, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.239671093498453, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923829, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923830, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.765922313312694, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923831, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.53272585510836, timeString=08.53, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923832, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923833, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.993416168421053, timeString=05.99, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923834, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.76021971021672, timeString=10.76, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923835, subwayLine=BD, stationId=KIP2, trainId=216, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923836, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923837, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923838, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923839, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923840, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923841, subwayLine=BD, stationId=RYK1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923842, subwayLine=BD, stationId=OML1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923843, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923844, subwayLine=BD, stationId=RUN1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923845, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923846, subwayLine=BD, stationId=HPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923847, subwayLine=BD, stationId=HPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923848, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923849, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923850, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923851, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923852, subwayLine=BD, stationId=LAN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.5831777089783283, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923853, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923854, subwayLine=BD, stationId=LAN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923855, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.4626874303405577, timeString=01.46, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923856, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.718049783281735, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
NTASData [id=16592923857, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 10:05:57 EDT 2017, systemMessageType=Normal]
