NTASData [id=16594440103, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.6951421671826626, timeString=00.70, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440121, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.896029131888545, timeString=02.90, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440122, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.396835695356037, timeString=07.40, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440123, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.662422444582045, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440124, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440125, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.8066794105263164, timeString=03.81, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440126, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.307485973993808, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440127, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.0916901547987616, timeString=01.09, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440128, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.898369565325078, timeString=04.90, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440129, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.39917612879257, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440130, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.8919330030959756, timeString=01.89, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440131, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.698612413622293, timeString=05.70, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440132, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.199418977089783, timeString=10.20, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440133, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.211373869969041, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440134, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.018053280495357, timeString=07.02, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440135, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=11.518859843962849, timeString=11.52, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440136, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.249417337461301, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440137, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440138, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.55690331145511, timeString=12.56, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440139, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.3195103405572757, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440140, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.823927678018578, timeString=05.82, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440141, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440142, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.357978452012384, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440143, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.862395789473686, timeString=06.86, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440144, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440145, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.327088049535604, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440146, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.831505386996906, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440147, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.63818479752322, timeString=11.64, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440148, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440149, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.265764829721363, timeString=04.27, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440150, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.770182167182663, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440151, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440152, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.395531393188856, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440153, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.899948730650156, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440154, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440155, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.349778452012384, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440156, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.854195789473685, timeString=10.85, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440157, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440158, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440159, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.785147120743034, timeString=07.79, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440160, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440161, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440162, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.509981424148608, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440163, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440164, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440165, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.685504520123839, timeString=11.69, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440166, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.31848297213622295, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440167, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440168, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440169, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440170, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.39989000123839, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440171, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440172, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440173, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.39989000123839, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440174, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440175, subwayLine=BD, stationId=WAR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.5588314551083592, timeString=00.56, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440176, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.506931690402477, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440177, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.9189295356037154, timeString=00.92, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440178, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.746434476780187, timeString=06.75, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440179, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.6528229102167185, timeString=02.65, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440180, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.48032785139319, timeString=08.48, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440181, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.9600906501547994, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440182, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.78759559133127, timeString=09.79, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440183, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440184, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.90301386996904, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440185, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.730518811145513, timeString=10.73, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440186, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440187, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.094495356037152, timeString=06.09, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440188, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.922000297213623, timeString=11.92, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440189, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440190, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.024962352941177, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440191, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.85246729411765, timeString=12.85, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440192, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440193, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.052531269349846, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440194, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.880036210526317, timeString=13.88, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440195, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440196, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.130587521981425, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440197, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.958092463157897, timeString=14.96, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440198, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440199, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440200, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.494474456965946, timeString=10.49, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440201, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.0716268730650156, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440202, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.5542005250774, timeString=06.55, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440203, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.457214395046442, timeString=11.46, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440204, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.429002600619196, timeString=03.43, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440205, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.91157625263158, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440206, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.81459012260062, timeString=12.81, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440207, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440208, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440209, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.702052289783282, timeString=08.70, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440210, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.1280679876160993, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440211, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.3475466253869985, timeString=05.35, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440212, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.83012027739938, timeString=09.83, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16594440213, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 11:57:06 EDT 2017, systemMessageType=Normal]
