NTASData [id=16593278438, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.7774355555555557, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278449, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278450, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278451, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.752106666666666, timeString=12.75, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278452, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=14.784542222222221, timeString=14.78, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278453, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278454, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.213324444444446, timeString=14.21, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278455, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=16.24576, timeString=16.25, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278456, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278457, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.820364444444447, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278458, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=18.852800000000006, timeString=18.85, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278459, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278460, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278461, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.820364444444447, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278462, subwayLine=YUS, stationId=YKM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1599333333333335, timeString=01.16, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278463, subwayLine=YUS, stationId=LAW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.672906666666667, timeString=04.67, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278464, subwayLine=YUS, stationId=EGL2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278465, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.955782222222224, timeString=08.96, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278466, subwayLine=YUS, stationId=DAV2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278467, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.565448888888888, timeString=10.57, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278468, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278469, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.604657777777774, timeString=12.60, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278470, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278471, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.008866666666664, timeString=14.01, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278472, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.2619022222222222, timeString=00.26, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278473, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278474, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.02756, timeString=15.03, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278475, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.5899111111111113, timeString=01.59, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278476, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278477, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.355568888888886, timeString=16.36, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278478, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.544257777777778, timeString=02.54, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278479, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278480, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.309915555555555, timeString=17.31, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278481, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.4737688888888894, timeString=03.47, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278482, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278483, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=18.239426666666663, timeString=18.24, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278484, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.340626666666667, timeString=04.34, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278485, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278486, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=19.106284444444444, timeString=19.11, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278487, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.34600444444444445, timeString=00.35, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278488, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777777, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278489, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278490, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.171657777777778, timeString=01.17, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278491, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.923071111111112, timeString=05.92, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278492, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278493, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.9786844444444445, timeString=01.98, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278494, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.730097777777777, timeString=06.73, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278495, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278496, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.9053733333333334, timeString=02.91, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278497, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.656786666666667, timeString=07.66, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278498, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=13.466662222222219, timeString=13.47, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278499, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.60064, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278500, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.352053333333334, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278501, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=14.161928888888886, timeString=14.16, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278502, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278503, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.106022222222222, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278504, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=14.915897777777774, timeString=14.92, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278505, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.496915555555555, timeString=05.50, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278506, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.248328888888889, timeString=10.25, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278507, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=16.05820444444444, timeString=16.06, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278508, subwayLine=YUS, stationId=MUS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278509, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278510, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278511, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278512, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278513, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278514, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.4961466666666666, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278515, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3299844444444444, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278516, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.2369177777777773, timeString=02.24, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278517, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.3781777777777778, timeString=00.38, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278518, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.031808888888889, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278519, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.203831111111111, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278520, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.8574622222222223, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278521, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.9583644444444446, timeString=01.96, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278522, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.611995555555556, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278523, subwayLine=YUS, stationId=COL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278524, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.8252222222222225, timeString=02.83, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278525, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.478853333333333, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278526, subwayLine=YUS, stationId=WEL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.26754666666666665, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278527, subwayLine=YUS, stationId=WEL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278528, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.74288, timeString=03.74, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278529, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278530, subwayLine=YUS, stationId=BLO1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.2218933333333333, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278531, subwayLine=YUS, stationId=BLO1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278532, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278533, subwayLine=YUS, stationId=ROS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.550466666666667, timeString=02.55, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278534, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278535, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278536, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.5798844444444446, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278537, subwayLine=YUS, stationId=SUM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278538, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278539, subwayLine=YUS, stationId=STC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593278540, subwayLine=YUS, stationId=STC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 10:30:09 EDT 2017, systemMessageType=Normal]
