NTASData [id=16594288451, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.26337037037037, timeString=04.26, trainDestination=SHW2, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288494, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288495, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=15.022762222222221, timeString=15.02, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288496, subwayLine=YUS, stationId=SGU1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288497, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.176645185185183, timeString=14.18, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288498, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=15.661584444444443, timeString=15.66, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288499, subwayLine=YUS, stationId=MUS1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288500, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=15.378641851851851, timeString=15.38, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288501, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=16.86358111111111, timeString=16.86, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288502, subwayLine=YUS, stationId=QPK1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288503, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=16.641175185185183, timeString=16.64, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288504, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=18.126114444444443, timeString=18.13, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288505, subwayLine=YUS, stationId=STP1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288506, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=17.791948518518517, timeString=17.79, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288507, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=19.27688777777778, timeString=19.28, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288508, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.13772444444444445, timeString=00.14, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288509, subwayLine=YUS, stationId=OSG1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288510, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=18.543095185185184, timeString=18.54, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288511, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.9715622222222222, timeString=00.97, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288512, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288513, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=19.376932962962965, timeString=19.38, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288514, subwayLine=YUS, stationId=UNI1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288515, subwayLine=YUS, stationId=UNI1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.8784955555555556, timeString=01.88, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288516, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288517, subwayLine=YUS, stationId=KNG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288518, subwayLine=YUS, stationId=KNG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.6733866666666666, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288519, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288520, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288521, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.4990400000000004, timeString=03.50, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288522, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288523, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288524, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.253573333333334, timeString=04.25, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288525, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288526, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288527, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.120431111111111, timeString=05.12, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288528, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288529, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288530, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.038088888888888, timeString=06.04, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288531, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Delayed, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288532, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.6993466666666667, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288533, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288534, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.992435555555556, timeString=06.99, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288535, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.02792, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288536, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288537, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.321008888888889, timeString=08.32, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288538, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.0573377777777777, timeString=03.06, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288539, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288540, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.350426666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288541, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.465497777777777, timeString=04.47, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288542, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288543, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.758586666666664, timeString=10.76, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288544, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288545, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.497933333333332, timeString=06.50, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288546, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288547, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288548, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288549, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.112115555555555, timeString=08.11, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288550, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288551, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288552, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.404022222222222, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288553, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288554, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288555, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.91868888888889, timeString=15.92, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288556, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288557, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288558, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.50504, timeString=19.51, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288559, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
NTASData [id=16594288560, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:45:25 EDT 2017, systemMessageType=Normal]
