NTASData [id=16593914145, subwayLine=BD, stationId=VPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.9755487306501549, timeString=00.98, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914146, subwayLine=BD, stationId=VPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.184635145510836, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914147, subwayLine=BD, stationId=MST2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=3.215051517027864, timeString=03.22, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914148, subwayLine=BD, stationId=MST2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.424137931888546, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914149, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.948944891640868, timeString=04.95, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914150, subwayLine=BD, stationId=WDB2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.15803130650155, timeString=09.16, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914151, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.256212631578948, timeString=06.26, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914152, subwayLine=BD, stationId=COX2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.465299046439629, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914153, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.2944198142414861, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914154, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.199135851393189, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914155, subwayLine=BD, stationId=GWD2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.408222266253873, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593914156, subwayLine=BD, stationId=DON2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.4859013003095978, timeString=01.49, trainDestination=KIP2, createDate=Sun Sep 17 11:17:52 EDT 2017, systemMessageType=Normal]
