NTASData [id=16594617837, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3567009287925697, timeString=00.36, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617948, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617949, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617950, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.324614811145514, timeString=08.32, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617951, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.093919390712076, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617952, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.7003454712074305, timeString=00.70, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617953, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617954, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.741867898452016, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617955, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.9278393263157896, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617956, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617957, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.969361753560374, timeString=12.97, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617958, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617959, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617960, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617961, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617962, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617963, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617964, subwayLine=BD, stationId=ISL1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617965, subwayLine=BD, stationId=RYK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617966, subwayLine=BD, stationId=OML1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617967, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.9104366563467494, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617968, subwayLine=BD, stationId=JNE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617969, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.040373077399381, timeString=02.04, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617970, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617971, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.2652598885448922, timeString=03.27, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617972, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617973, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.9871556656346752, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617974, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.507415554179567, timeString=04.51, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617975, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617976, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.9372978328173378, timeString=01.94, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617977, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.45755772136223, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617978, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.566756052012387, timeString=10.57, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617979, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.358653250773995, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617980, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.878913139318886, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617981, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.988111469969041, timeString=11.99, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617982, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.238162972136223, timeString=04.24, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617983, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.758422860681115, timeString=07.76, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617984, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.867621191331272, timeString=12.87, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617985, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617986, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.487962229102168, timeString=05.49, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617987, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.00822211764706, timeString=09.01, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617988, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617989, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.721438172136223, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617990, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.241698060681115, timeString=10.24, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617991, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617992, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.704844116408669, timeString=07.70, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617993, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.225104004953563, timeString=11.23, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617994, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617995, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617996, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.638991360990712, timeString=08.64, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617997, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617998, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594617999, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.549641639628483, timeString=09.55, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594618000, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594618001, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594618002, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.641331794427245, timeString=10.64, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594618003, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594618004, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594618005, subwayLine=BD, stationId=YNG1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.44157464272446, timeString=11.44, trainDestination=KEN1, createDate=Sun Sep 17 12:10:43 EDT 2017, systemMessageType=Normal]
