NTASData [id=16593913423, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.073008888888889, timeString=01.07, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913533, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=18.320414444444445, timeString=18.32, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913534, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913535, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=18.740125555555554, timeString=18.74, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913536, subwayLine=YUS, stationId=UNI1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=19.227347777777776, timeString=19.23, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913537, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913538, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=19.535016666666664, timeString=19.54, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913539, subwayLine=YUS, stationId=KNG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=20.022238888888886, timeString=20.02, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913540, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913541, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913542, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=20.36067, timeString=20.36, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913543, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913544, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913545, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=21.11520333333333, timeString=21.12, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913546, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913547, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913548, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=21.982061111111108, timeString=21.98, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913549, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913550, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913551, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=22.899718888888884, timeString=22.90, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913552, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.493395555555556, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913553, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.22116111111111, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913554, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=23.854065555555554, timeString=23.85, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913555, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913556, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.549734444444443, timeString=12.55, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913557, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=25.182638888888885, timeString=25.18, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913558, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913559, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.57915222222222, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913560, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=26.212056666666665, timeString=26.21, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913561, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913562, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913563, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.98731222222222, timeString=14.99, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913564, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913565, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913566, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.019747777777777, timeString=17.02, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913567, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913568, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.906164444444444, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913569, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.63393, timeString=18.63, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913570, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=3.8375110222222224, timeString=03.84, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913571, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913572, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=15.198071111111108, timeString=15.20, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913573, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=1.0244666666666666, timeString=01.02, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913574, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=7.352177688888888, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913575, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913576, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913577, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=4.610817777777777, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913578, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=10.9385288, timeString=10.94, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913579, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913580, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=6.072035555555555, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913581, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=12.399746577777778, timeString=12.40, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913582, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913583, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913584, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=8.679075555555556, timeString=08.68, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913585, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913586, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913587, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=8.679075555555556, timeString=08.68, trainDestination=FIN1, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913588, subwayLine=YUS, stationId=SHP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.0080977777777778, timeString=01.01, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913589, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.588804444444444, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913590, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913591, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.101777777777777, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913592, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.49106666666666665, timeString=00.49, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913593, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913594, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.384653333333334, timeString=12.38, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913595, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.1007333333333333, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913596, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913597, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.99432, timeString=13.99, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913598, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.139942222222222, timeString=04.14, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913599, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913600, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.03352888888889, timeString=16.03, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913601, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.544151111111111, timeString=05.54, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913602, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913603, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=17.437737777777777, timeString=17.44, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913604, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.562844444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913605, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
NTASData [id=16593913606, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=18.456431111111108, timeString=18.46, trainDestination=SHW2, createDate=Sun Sep 17 11:17:49 EDT 2017, systemMessageType=Normal]
