NTASData [id=16593580109, subwayLine=YUS, stationId=QPK1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.20997333333333332, timeString=00.21, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580152, subwayLine=YUS, stationId=LAW1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580153, subwayLine=YUS, stationId=LAW1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=13.57668, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580154, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580155, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.7021688888888888, timeString=00.70, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580156, subwayLine=YUS, stationId=YKM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.6726444444444444, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580157, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580158, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.28852, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580159, subwayLine=YUS, stationId=SHP1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.258995555555556, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580160, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580161, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.749737777777777, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580162, subwayLine=YUS, stationId=NYC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=7.720213333333333, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580163, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580164, subwayLine=YUS, stationId=FIN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580165, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580166, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580167, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580168, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.356777777777777, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580169, subwayLine=YUS, stationId=NYC2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.9473333333333331, timeString=01.95, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580170, subwayLine=YUS, stationId=SHP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.4079866666666665, timeString=03.41, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580171, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.4986000000000002, timeString=01.50, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580172, subwayLine=YUS, stationId=YKM2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.988693333333333, timeString=06.99, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580173, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.011573333333333, timeString=05.01, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580174, subwayLine=YUS, stationId=LAW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.501666666666665, timeString=10.50, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580175, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580176, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580177, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.294448888888889, timeString=09.29, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580178, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580179, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580180, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.904115555555554, timeString=10.90, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580181, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580182, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580183, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.943324444444443, timeString=12.94, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580184, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580185, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580186, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.347533333333331, timeString=14.35, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580187, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580188, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580189, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.366226666666664, timeString=15.37, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580190, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580191, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580192, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580193, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580194, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580195, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580196, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580197, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580198, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580199, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580200, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580201, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580202, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580203, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580204, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580205, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580206, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580207, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580208, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580209, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580210, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580211, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580212, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580213, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.466662222222219, timeString=13.47, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580214, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580215, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580216, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.161928888888886, timeString=14.16, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580217, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16593580218, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:52:47 EDT 2017, systemMessageType=Normal]
