NTASData [id=16594182235, subwayLine=BD, stationId=WAR2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182346, subwayLine=BD, stationId=BAT1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182347, subwayLine=BD, stationId=BAT1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.767546283591331, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182348, subwayLine=BD, stationId=BAT1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.059667348606812, timeString=10.06, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182349, subwayLine=BD, stationId=BSP1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182350, subwayLine=BD, stationId=BSP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182351, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.993814593188857, timeString=10.99, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182352, subwayLine=BD, stationId=SGL1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182353, subwayLine=BD, stationId=SGL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182354, subwayLine=BD, stationId=SGL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182355, subwayLine=BD, stationId=BAU1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.0916901547987616, timeString=01.09, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182356, subwayLine=BD, stationId=BAU1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182357, subwayLine=BD, stationId=BAU1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182358, subwayLine=BD, stationId=YNG1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.8919330030959756, timeString=01.89, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182359, subwayLine=BD, stationId=YNG1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182360, subwayLine=BD, stationId=YNG1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182361, subwayLine=BD, stationId=SHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.211373869969041, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182362, subwayLine=BD, stationId=SHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182363, subwayLine=BD, stationId=SHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182364, subwayLine=BD, stationId=CFK1, trainId=207, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182365, subwayLine=BD, stationId=CFK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.249417337461301, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182366, subwayLine=BD, stationId=CFK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182367, subwayLine=BD, stationId=BRD1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182368, subwayLine=BD, stationId=BRD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.823927678018578, timeString=05.82, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182369, subwayLine=BD, stationId=BRD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182370, subwayLine=BD, stationId=CHE1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182371, subwayLine=BD, stationId=CHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.862395789473686, timeString=06.86, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182372, subwayLine=BD, stationId=CHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.924075199999999, timeString=10.92, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182373, subwayLine=BD, stationId=PAP1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182374, subwayLine=BD, stationId=PAP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182375, subwayLine=BD, stationId=PAP1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.831505386996906, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182376, subwayLine=BD, stationId=DON1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.9386767801857586, timeString=00.94, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182377, subwayLine=BD, stationId=DON1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182378, subwayLine=BD, stationId=DON1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=8.770182167182663, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182379, subwayLine=BD, stationId=GWD1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.068443343653251, timeString=02.07, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182380, subwayLine=BD, stationId=GWD1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182381, subwayLine=BD, stationId=GWD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.899948730650156, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182382, subwayLine=BD, stationId=COX1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=3.0226904024767802, timeString=03.02, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182383, subwayLine=BD, stationId=COX1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182384, subwayLine=BD, stationId=COX1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.854195789473685, timeString=10.85, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182385, subwayLine=BD, stationId=WDB1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.8088052012383902, timeString=00.81, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182386, subwayLine=BD, stationId=WDB1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.45805907120743, timeString=04.46, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182387, subwayLine=BD, stationId=WDB1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182388, subwayLine=BD, stationId=MST1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.533639504643963, timeString=02.53, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182389, subwayLine=BD, stationId=MST1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.182893374613004, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182390, subwayLine=BD, stationId=MST1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182391, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.709162600619195, timeString=04.71, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182392, subwayLine=BD, stationId=VPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=8.358416470588235, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182393, subwayLine=BD, stationId=VPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182394, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182395, subwayLine=BD, stationId=WAR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.9678001238390095, timeString=01.97, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182396, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.651487678018576, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182397, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182398, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182399, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.049207152941178, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182400, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182401, subwayLine=BD, stationId=KEN2, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.049207152941178, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16594182402, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=13.732894707120744, timeString=13.73, trainDestination=KEN1, createDate=Sun Sep 17 11:37:32 EDT 2017, systemMessageType=Normal]
