NTASData [id=16594401412, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.8375110222222224, timeString=03.84, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401435, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401436, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401437, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401438, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401439, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401440, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401441, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401442, subwayLine=YUS, stationId=ROS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401443, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401444, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401445, subwayLine=YUS, stationId=BLO2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401446, subwayLine=YUS, stationId=BLO2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401447, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401448, subwayLine=YUS, stationId=WEL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401449, subwayLine=YUS, stationId=WEL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401450, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401451, subwayLine=YUS, stationId=COL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401452, subwayLine=YUS, stationId=COL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401453, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401454, subwayLine=YUS, stationId=DUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401455, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401456, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.34600444444444445, timeString=00.35, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401457, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401458, subwayLine=YUS, stationId=QUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401459, subwayLine=YUS, stationId=KNG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.171657777777778, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401460, subwayLine=YUS, stationId=KNG2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401461, subwayLine=YUS, stationId=KNG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401462, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401463, subwayLine=YUS, stationId=UNI2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.9786844444444445, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401464, subwayLine=YUS, stationId=UNI2, trainId=114, trainMessage=Delayed, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401465, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401466, subwayLine=YUS, stationId=STA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401467, subwayLine=YUS, stationId=STA2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.9053733333333334, timeString=02.91, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401468, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401469, subwayLine=YUS, stationId=OSG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401470, subwayLine=YUS, stationId=OSG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.60064, timeString=03.60, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401471, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401472, subwayLine=YUS, stationId=STP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401473, subwayLine=YUS, stationId=STP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401474, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401475, subwayLine=YUS, stationId=QPK2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401476, subwayLine=YUS, stationId=QPK2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.496915555555555, timeString=05.50, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401477, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401478, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401479, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401480, subwayLine=YUS, stationId=SGU2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.3654777777777778, timeString=00.37, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401481, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=1.3711888888888888, timeString=01.37, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401482, subwayLine=YUS, stationId=SGU2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.013597777777777, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401483, subwayLine=YUS, stationId=SPA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.5331844444444447, timeString=01.53, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401484, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=2.5388955555555555, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401485, subwayLine=YUS, stationId=SPA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.181304444444445, timeString=06.18, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401486, subwayLine=YUS, stationId=DUP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.530993333333333, timeString=02.53, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401487, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.5367044444444447, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401488, subwayLine=YUS, stationId=DUP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.1791133333333335, timeString=07.18, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401489, subwayLine=YUS, stationId=SCW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.155531111111111, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401490, subwayLine=YUS, stationId=SCW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=6.1612422222222225, timeString=06.16, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401491, subwayLine=YUS, stationId=SCW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.803651111111112, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401492, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.27774074074074073, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401493, subwayLine=YUS, stationId=EGW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.968702222222223, timeString=09.97, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401494, subwayLine=YUS, stationId=EGW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=10.974413333333334, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401495, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.097380740740741, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401496, subwayLine=YUS, stationId=GCN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.788342222222223, timeString=11.79, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401497, subwayLine=YUS, stationId=GCN2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=12.794053333333334, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401498, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=3.461514074074074, timeString=03.46, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401499, subwayLine=YUS, stationId=LWW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.152475555555556, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401500, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=14.158186666666667, timeString=14.16, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401501, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401502, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=5.48774074074074, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401503, subwayLine=YUS, stationId=YKD2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.178702222222224, timeString=15.18, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401504, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401505, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401506, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=7.507194074074075, timeString=07.51, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401507, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401508, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401509, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=3.851277777777778, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401510, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401511, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401512, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=3.851277777777778, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401513, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401514, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Arriving, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401515, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401516, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401517, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401518, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401519, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401520, subwayLine=YUS, stationId=LWW1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16594401521, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:54:10 EDT 2017, systemMessageType=Normal]
