NTASData [id=16593162649, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.5922367801857586, timeString=00.59, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162660, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.410062969659444, timeString=08.41, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162661, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162662, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.1329598761609905, timeString=05.13, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162663, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.605790895356039, timeString=09.61, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162664, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162665, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.353317151702786, timeString=06.35, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162666, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.826148170897834, timeString=10.83, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162667, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162668, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.568182365325077, timeString=07.57, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162669, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.041013384520124, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162670, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162671, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162672, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.17185159133127, timeString=09.17, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162673, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.4172530873065017, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162674, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162675, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.589104678637772, timeString=11.59, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162676, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.644746942414861, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162677, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162678, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=13.816598533746133, timeString=13.82, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162679, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162680, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162681, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162682, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162683, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162684, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.993145426625388, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162685, subwayLine=BD, stationId=RYK1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162686, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162687, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162688, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162689, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.4801307739938081, timeString=00.48, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162690, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162691, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.7222864396284834, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162692, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162693, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.6724286068111462, timeString=02.67, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162694, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162695, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162696, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.093784024767802, timeString=04.09, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162697, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162698, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.8795097213622292, timeString=00.88, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162699, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.973293746130032, timeString=04.97, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162700, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162701, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.1293089783281736, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162702, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.2230930030959755, timeString=06.22, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162703, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.112513634674924, timeString=12.11, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162704, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.3627849213622296, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162705, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.456568946130032, timeString=07.46, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162706, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=13.345989577708977, timeString=13.35, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162707, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162708, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.346190865634675, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162709, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.439974890402477, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162710, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.9341472445820435, timeString=00.93, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162711, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.280338110216718, timeString=05.28, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162712, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.37412213498452, timeString=09.37, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162713, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.8447975232198146, timeString=01.84, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162714, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.190988388854489, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162715, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.28477241362229, timeString=10.28, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162716, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.9364876780185765, timeString=02.94, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162717, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162718, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.376462568421053, timeString=11.38, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162719, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3538699690402477, timeString=00.35, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162720, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.73673052631579, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162721, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.082921391950464, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162722, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.673310835913313, timeString=01.67, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162723, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.056171393188855, timeString=05.06, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162724, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162725, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.7113543034055727, timeString=02.71, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162726, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.094214860681115, timeString=06.09, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162727, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162728, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162729, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.2858646439628485, timeString=04.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162730, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.6687252012383915, timeString=07.67, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162731, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.0384681114551084, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162732, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.324332755417958, timeString=05.32, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162733, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.7071933126935, timeString=08.71, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162734, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162735, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.293442352941177, timeString=06.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162736, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.67630291021672, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162737, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.19024049535603718, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162738, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162739, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.232119133126934, timeString=07.23, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162740, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.3200070588235295, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162741, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162742, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.361885696594427, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162743, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.274254117647059, timeString=02.27, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162744, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162745, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.316132755417957, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162746, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.7096227863777096, timeString=03.71, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162747, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162748, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.751501424148607, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162749, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162750, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.434457089783283, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162751, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162752, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162753, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.6099801857585145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162754, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162755, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162756, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.552305263157896, timeString=11.55, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162757, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=14.308319256965945, timeString=14.31, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162758, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16593162759, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.067475115789474, timeString=03.07, trainDestination=KEN1, createDate=Sun Sep 17 10:22:06 EDT 2017, systemMessageType=Normal]
