NTASData [id=16593790028, subwayLine=BD, stationId=MST1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.469834303405573, timeString=01.47, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790039, subwayLine=BD, stationId=KEN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.669089505882354, timeString=12.67, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790040, subwayLine=BD, stationId=KEN2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790041, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.18077371640867, timeString=05.18, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790042, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.669089505882354, timeString=12.67, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790043, subwayLine=BD, stationId=WAR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.8983654439628485, timeString=00.90, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790044, subwayLine=BD, stationId=VPK2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790045, subwayLine=BD, stationId=VPK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.8464656792569665, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790046, subwayLine=BD, stationId=MST2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790047, subwayLine=BD, stationId=MST2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=7.085968465634677, timeString=07.09, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790048, subwayLine=BD, stationId=WDB2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790049, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.81986184024768, timeString=08.82, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790050, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790051, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790052, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790053, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=11.070052800000003, timeString=11.07, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790054, subwayLine=BD, stationId=DON2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.6933020433436533, timeString=00.69, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790055, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790056, subwayLine=BD, stationId=DON2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=12.261534286068112, timeString=12.26, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790057, subwayLine=BD, stationId=PAP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.6237690402476783, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790058, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790059, subwayLine=BD, stationId=PAP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=13.192001282972138, timeString=13.19, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790060, subwayLine=BD, stationId=CHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.651337956656347, timeString=02.65, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790061, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790062, subwayLine=BD, stationId=CHE2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=14.219570199380806, timeString=14.22, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790063, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.5548681114551085, timeString=00.55, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790064, subwayLine=BD, stationId=BRD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.729394209287926, timeString=03.73, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790065, subwayLine=BD, stationId=BRD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790066, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.9187550464396286, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790067, subwayLine=BD, stationId=CFK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.0932811442724475, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790068, subwayLine=BD, stationId=CFK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790069, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.881494984520124, timeString=02.88, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790070, subwayLine=BD, stationId=SHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.056021082352942, timeString=06.06, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790071, subwayLine=BD, stationId=SHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.777787645820434, timeString=12.78, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790072, subwayLine=BD, stationId=YNG2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.238870712074304, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790073, subwayLine=BD, stationId=YNG2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.4133968099071215, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790074, subwayLine=BD, stationId=YNG2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.135163373374613, timeString=14.14, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790075, subwayLine=BD, stationId=BAU2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.029346749226008, timeString=05.03, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790076, subwayLine=BD, stationId=BAU2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.203872847058825, timeString=08.20, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790077, subwayLine=BD, stationId=BAU2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.925639410526317, timeString=14.93, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790078, subwayLine=BD, stationId=SGL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.8730679876160992, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790079, subwayLine=BD, stationId=SGL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.157414736842107, timeString=06.16, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790080, subwayLine=BD, stationId=SGL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.331940834674924, timeString=09.33, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790081, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.6788312074303406, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790082, subwayLine=BD, stationId=BSP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.963177956656349, timeString=06.96, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790083, subwayLine=BD, stationId=BSP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.137704054489166, timeString=10.14, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790084, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.6760331888544893, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790085, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.60986439628483, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790086, subwayLine=BD, stationId=BAT2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.8942111455108375, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790087, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.6444350464396287, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790088, subwayLine=BD, stationId=CHR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.578266253869969, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790089, subwayLine=BD, stationId=CHR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.862613003095976, timeString=08.86, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790090, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.9630775826625397, timeString=02.96, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790091, subwayLine=BD, stationId=OSS2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.89690879009288, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790092, subwayLine=BD, stationId=OSS2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.181255539318887, timeString=10.18, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790093, subwayLine=BD, stationId=DUF2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.259304579566564, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790094, subwayLine=BD, stationId=DUF2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.193135786996905, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790095, subwayLine=BD, stationId=DUF2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.47748253622291, timeString=11.48, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790096, subwayLine=BD, stationId=LAN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.0850260656346755, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790097, subwayLine=BD, stationId=LAN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.0188572730650165, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790098, subwayLine=BD, stationId=LAN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.303204022291023, timeString=12.30, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790099, subwayLine=BD, stationId=DNW2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.468446622910218, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790100, subwayLine=BD, stationId=DNW2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.402277830340559, timeString=08.40, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790101, subwayLine=BD, stationId=DNW2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.686624579566564, timeString=13.69, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790102, subwayLine=BD, stationId=KEL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.8808531269349847, timeString=00.88, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790103, subwayLine=BD, stationId=KEL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.604299749845202, timeString=07.60, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790104, subwayLine=BD, stationId=KEL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.538130957275543, timeString=09.54, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790105, subwayLine=BD, stationId=HPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.076581052631579, timeString=02.08, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790106, subwayLine=BD, stationId=HPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.800027675541797, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790107, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.733858882972138, timeString=10.73, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790108, subwayLine=BD, stationId=RUN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.2969383281733746, timeString=03.30, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790109, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.020384951083592, timeString=10.02, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790110, subwayLine=BD, stationId=RUN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.954216158513931, timeString=11.95, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790111, subwayLine=BD, stationId=JNE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.511803541795667, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790112, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.235250164705883, timeString=11.24, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790113, subwayLine=BD, stationId=JNE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.169081372136223, timeString=13.17, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790114, subwayLine=BD, stationId=OML2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.348669226006192, timeString=01.35, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790115, subwayLine=BD, stationId=OML2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.115472767801858, timeString=06.12, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790116, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.838919390712075, timeString=12.84, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790117, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.765922313312694, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790118, subwayLine=BD, stationId=RYK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.53272585510836, timeString=08.53, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790119, subwayLine=BD, stationId=RYK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.256172478018577, timeString=15.26, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790120, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.9724938551083593, timeString=01.97, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790121, subwayLine=BD, stationId=ISL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.993416168421053, timeString=05.99, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790122, subwayLine=BD, stationId=ISL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.76021971021672, timeString=10.76, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790123, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790124, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.320892339318886, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790125, subwayLine=BD, stationId=KIP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790126, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790127, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.320892339318886, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790128, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790129, subwayLine=BD, stationId=RYK1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790130, subwayLine=BD, stationId=OML1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790131, subwayLine=BD, stationId=JNE1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790132, subwayLine=BD, stationId=JNE1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790133, subwayLine=BD, stationId=RUN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.1299364210526317, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790134, subwayLine=BD, stationId=RUN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790135, subwayLine=BD, stationId=HPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.3548232321981426, timeString=02.35, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790136, subwayLine=BD, stationId=HPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790137, subwayLine=BD, stationId=KEL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.596978897832818, timeString=03.60, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593790138, subwayLine=BD, stationId=KEL1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:08:52 EDT 2017, systemMessageType=Normal]
