NTASData [id=16594345629, subwayLine=BD, stationId=VPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.469939318885449, timeString=00.47, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345647, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.690210575851394, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345648, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.012568421052632, timeString=03.01, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345649, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.881692061919507, timeString=10.88, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345650, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.943035417956657, timeString=03.94, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345651, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.81215905882353, timeString=11.81, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345652, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.7725689164086689, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345653, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.970604334365326, timeString=04.97, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345654, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.8397279752322, timeString=12.84, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345655, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.850625169040248, timeString=01.85, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345656, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.048660586996904, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345657, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.917784227863777, timeString=13.92, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345658, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.2145121040247675, timeString=03.21, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345659, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.412547521981425, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345660, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=15.281671162848298, timeString=15.28, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345661, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345662, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.1772520421052635, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345663, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.37528746006192, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345664, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345665, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.534627769659444, timeString=05.53, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345666, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.732663187616101, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345667, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345668, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.325103806811146, timeString=06.33, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345669, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.523139224767803, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345670, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.275919752321982, timeString=03.28, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345671, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.453171794427245, timeString=07.45, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345672, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.651207212383902, timeString=11.65, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345673, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.5507632198142415, timeString=00.55, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345674, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.081682972136224, timeString=04.08, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345675, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.258935014241487, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345676, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.481796408668731, timeString=01.48, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345677, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.012716160990713, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345678, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.189968203095976, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345679, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.45019826625387, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345680, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.981118018575852, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345681, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.158370060681115, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345682, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.768840802476781, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345683, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.2997605547987625, timeString=07.30, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345684, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.477012596904025, timeString=11.48, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345685, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.9081718885448918, timeString=00.91, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345686, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.065067799380806, timeString=05.07, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345687, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.595987551702786, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345688, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345689, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.890789285448918, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345690, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.4217090377709, timeString=09.42, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345691, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.117313931888545, timeString=03.12, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345692, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.27420984272446, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345693, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.80512959504644, timeString=10.81, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345694, subwayLine=BD, stationId=KEL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.3378750464396285, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345695, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.25316705882353, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345696, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.410062969659444, timeString=08.41, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345697, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.5336029721362232, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345698, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.448894984520123, timeString=05.45, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345699, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=9.605790895356039, timeString=09.61, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345700, subwayLine=BD, stationId=RUN2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345701, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.7539602476780187, timeString=02.75, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345702, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.669252260061919, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345703, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.214865213622291, timeString=01.21, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345704, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.96882546130031, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345705, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.88411747368421, timeString=07.88, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345706, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.8185344396284835, timeString=02.82, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345707, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=5.572494687306502, timeString=05.57, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345708, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=9.487786699690403, timeString=09.49, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345709, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=5.235787526934984, timeString=05.24, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345710, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.989747774613004, timeString=07.99, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345711, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=11.905039786996905, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345712, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.463281382043343, timeString=07.46, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345713, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=10.217241629721363, timeString=10.22, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345714, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=14.132533642105265, timeString=14.13, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345715, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345716, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.811679866253872, timeString=09.81, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345717, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=12.565640113931892, timeString=12.57, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345718, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345719, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345720, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.811679866253872, timeString=09.81, trainDestination=KIP2, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345721, subwayLine=BD, stationId=ISL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.8459726018575855, timeString=01.85, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345722, subwayLine=BD, stationId=RYK1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345723, subwayLine=BD, stationId=RYK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.8508794154798767, timeString=03.85, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345724, subwayLine=BD, stationId=OML1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345725, subwayLine=BD, stationId=OML1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.269865050154799, timeString=06.27, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345726, subwayLine=BD, stationId=JNE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345727, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.865607588854489, timeString=07.87, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345728, subwayLine=BD, stationId=RUN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345729, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.995544009907121, timeString=09.00, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345730, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.7377481114551084, timeString=00.74, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345731, subwayLine=BD, stationId=HPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345732, subwayLine=BD, stationId=HPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.220430821052632, timeString=10.22, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345733, subwayLine=BD, stationId=KEL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.9799037770897838, timeString=01.98, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345734, subwayLine=BD, stationId=KEL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345735, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=11.462586486687307, timeString=11.46, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345736, subwayLine=BD, stationId=DNW1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.9300459442724467, timeString=02.93, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345737, subwayLine=BD, stationId=DNW1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345738, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=12.412728653869971, timeString=12.41, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594345739, subwayLine=BD, stationId=LAN1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:49:39 EDT 2017, systemMessageType=Normal]
