NTASData [id=16593338457, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338475, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.455264643962849, timeString=05.46, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338476, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.03863583900929, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338477, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.29420106006192, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338478, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.4828335603715175, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338479, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=13.066204755417958, timeString=13.07, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338480, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.3722573126934994, timeString=03.37, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338481, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.560889813003097, timeString=07.56, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338482, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=14.144261008049536, timeString=14.14, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338483, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338484, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.73614424767802, timeString=04.74, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338485, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.924776747987618, timeString=08.92, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338486, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.0716268730650156, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338487, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.698884185758514, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338488, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.887516686068112, timeString=09.89, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338489, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.429002600619196, timeString=03.43, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338490, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.056259913312694, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338491, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.244892413622294, timeString=11.24, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338492, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338493, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338494, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.846735950464398, timeString=07.85, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338495, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.1280679876160993, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338496, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.3475466253869985, timeString=05.35, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338497, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.974803938080496, timeString=08.97, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338498, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.2815389473684211, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338499, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338500, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.153309845201239, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338501, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.2125721362229103, timeString=01.21, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338502, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.86486439628483, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338503, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.084343034055728, timeString=07.08, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338504, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.18097399380805, timeString=02.18, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338505, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338506, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.052744891640867, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338507, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.4996165300309605, timeString=03.50, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338508, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338509, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.371387427863777, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338510, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.795843526934985, timeString=04.80, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338511, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338512, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.667614424767802, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338513, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338514, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.621565013003098, timeString=05.62, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338515, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338516, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338517, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.004985570278638, timeString=07.00, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338518, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.657277830340558, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338519, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338520, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.140838697213622, timeString=08.14, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338521, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.793130957275542, timeString=09.79, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338522, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338523, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.336566622910217, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338524, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.988858882972137, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338525, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338526, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.556923898452014, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338527, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.209216158513932, timeString=12.21, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338528, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.9598652136222912, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338529, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338530, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.771789112074304, timeString=11.77, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338531, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.563534439628483, timeString=02.56, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338532, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338533, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.375458338080497, timeString=13.38, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338534, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.980787526934985, timeString=04.98, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338535, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338536, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=15.792711425386997, timeString=15.79, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338537, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.2686436557275544, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338538, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.208281382043344, timeString=07.21, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338539, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338540, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338541, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338542, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338543, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338544, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338545, subwayLine=BD, stationId=KIP1, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.556679866253871, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338546, subwayLine=BD, stationId=RYK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.7499068136222913, timeString=01.75, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338547, subwayLine=BD, stationId=OML1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.168892448297214, timeString=04.17, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338548, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.6424580061919506, timeString=00.64, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338549, subwayLine=BD, stationId=JNE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.764634986996905, timeString=05.76, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338550, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.7723944272445822, timeString=01.77, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338551, subwayLine=BD, stationId=RUN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.8945714080495355, timeString=06.89, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338552, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.9972812383900935, timeString=03.00, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338553, subwayLine=BD, stationId=HPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.119458219195048, timeString=08.12, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338554, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.239436904024768, timeString=04.24, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338555, subwayLine=BD, stationId=KEL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.361613884829724, timeString=09.36, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338556, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.284228359133127, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338557, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.189579071207431, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338558, subwayLine=BD, stationId=DNW1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.311756052012385, timeString=10.31, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338559, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.7055837770897835, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338560, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.610934489164087, timeString=06.61, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338561, subwayLine=BD, stationId=LAN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.73311146996904, timeString=11.73, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338562, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.5850934984520126, timeString=02.59, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338563, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.4904442105263165, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338564, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.61262119133127, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338565, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.8348927554179575, timeString=03.83, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593338566, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.740243467492261, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:34:34 EDT 2017, systemMessageType=Normal]
