NTASData [id=16593027842, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.6511207430340558, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027861, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.593505570278639, timeString=06.59, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027862, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027863, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027864, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.795843526934985, timeString=04.80, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027865, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.889732567182664, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027866, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027867, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.621565013003098, timeString=05.62, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027868, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.715454053250776, timeString=08.72, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027869, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027870, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.004985570278638, timeString=07.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027871, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.098874610526318, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027872, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027873, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.140838697213622, timeString=08.14, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027874, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.234727737461302, timeString=11.23, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027875, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027876, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027877, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.336566622910217, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027878, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.2203572755417957, timeString=01.22, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027879, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027880, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.556923898452014, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027881, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.4352224891640866, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027882, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027883, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.771789112074304, timeString=11.77, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027884, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.20797362724458207, timeString=00.21, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027885, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.038891715170279, timeString=04.04, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027886, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.579614811145511, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027887, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.6252267145510837, timeString=02.63, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027888, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027889, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027890, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.852720569659443, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027891, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027892, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=13.224361753560373, timeString=13.22, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027893, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027894, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027895, subwayLine=BD, stationId=KIP2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.201119053869969, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027896, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=2.0933984842105264, timeString=02.09, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027897, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=7.201119053869969, timeString=07.20, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027898, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027899, subwayLine=BD, stationId=ISL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.7617150167182664, timeString=00.76, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027900, subwayLine=BD, stationId=RYK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.766621830340558, timeString=02.77, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027901, subwayLine=BD, stationId=OML1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.7557612383900931, timeString=01.76, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027902, subwayLine=BD, stationId=OML1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.18560746501548, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027903, subwayLine=BD, stationId=JNE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.3515037770897838, timeString=03.35, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027904, subwayLine=BD, stationId=JNE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.78135000371517, timeString=06.78, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027905, subwayLine=BD, stationId=RUN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.4814401981424155, timeString=04.48, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027906, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.911286424767802, timeString=07.91, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027907, subwayLine=BD, stationId=HPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.706327009287926, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027908, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.136173235913313, timeString=09.14, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027909, subwayLine=BD, stationId=KEL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.09144000000000002, timeString=00.09, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027910, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.948482674922602, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027911, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.378328901547988, timeString=10.38, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027912, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.0415821671826626, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027913, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.898624842105264, timeString=07.90, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027914, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.328471068730652, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027915, subwayLine=BD, stationId=LAN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.4629375851393194, timeString=02.46, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027916, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.31998026006192, timeString=09.32, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027917, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=12.749826486687308, timeString=12.75, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027918, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.3424473065015485, timeString=03.34, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027919, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.199489981424149, timeString=10.20, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027920, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=13.629336208049539, timeString=13.63, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027921, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.9947992569659444, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027922, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.5922465634674925, timeString=04.59, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027923, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.449289238390094, timeString=11.45, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027924, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.2282752, timeString=02.23, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027925, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.825722506501547, timeString=05.83, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027926, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=12.68276518142415, timeString=12.68, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027927, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.211681144272446, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027928, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.8091284507739935, timeString=06.81, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027929, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=13.666171125696597, timeString=13.67, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027930, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027931, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.14582838885449, timeString=04.15, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027932, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.743275695356036, timeString=07.74, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027933, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027934, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.056478667492261, timeString=05.06, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027935, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.653925973993807, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027936, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027937, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.148168822291021, timeString=06.15, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027938, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.74561612879257, timeString=09.75, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027939, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.3538699690402477, timeString=00.35, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027940, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027941, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.948411670588234, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027942, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.673310835913313, timeString=01.67, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027943, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027944, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.2678525374613, timeString=08.27, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027945, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.7113543034055727, timeString=02.71, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027946, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027947, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.30589600495356, timeString=09.31, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027948, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027949, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.2858646439628485, timeString=04.29, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027950, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593027951, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.0384681114551084, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 10:13:03 EDT 2017, systemMessageType=Normal]
