NTASData [id=16594467956, subwayLine=SHEP, stationId=BSS1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=0.8959731543624161, timeString=00.90, trainDestination=DML1, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467957, subwayLine=SHEP, stationId=LES1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=2.4838590604026844, timeString=02.48, trainDestination=DML1, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467958, subwayLine=SHEP, stationId=DML1, trainId=464, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467959, subwayLine=SHEP, stationId=DML1, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=5.988523489932885, timeString=05.99, trainDestination=DML1, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467960, subwayLine=SHEP, stationId=DML2, trainId=461, trainMessage=Arriving, trainDirection=East, timeInt=5.988523489932885, timeString=05.99, trainDestination=DML1, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467961, subwayLine=SHEP, stationId=BSS2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=1.340939597315436, timeString=01.34, trainDestination=YIE2, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467962, subwayLine=SHEP, stationId=BYV2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=3.1321812080536913, timeString=03.13, trainDestination=YIE2, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467963, subwayLine=SHEP, stationId=YIE2, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=7.273087248322147, timeString=07.27, trainDestination=YIE2, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467964, subwayLine=SHEP, stationId=YIE1, trainId=462, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594467965, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=Arriving, trainDirection=West, timeInt=7.273087248322147, timeString=07.27, trainDestination=YIE2, createDate=Sun Sep 17 11:59:15 EDT 2017, systemMessageType=Normal]
