NTASData [id=16593474775, subwayLine=BD, stationId=RYK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.7499068136222913, timeString=01.75, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474794, subwayLine=BD, stationId=OSS1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.5113933126934995, timeString=07.51, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474795, subwayLine=BD, stationId=OSS1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.862420448297215, timeString=13.86, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474796, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.7066075541795667, timeString=00.71, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474797, subwayLine=BD, stationId=CHR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.784140339318887, timeString=04.78, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474798, subwayLine=BD, stationId=CHR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.744869255727554, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474799, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.6900134984520125, timeString=01.69, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474800, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.767546283591331, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474801, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.7282752, timeString=09.73, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474802, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.6241607430340563, timeString=02.62, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474803, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474804, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.662422444582045, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474805, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.534811021671827, timeString=03.53, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474806, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474807, subwayLine=BD, stationId=SGL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.573072723219815, timeString=11.57, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474808, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.5776573374613003, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474809, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.626501176470589, timeString=04.63, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474810, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474811, subwayLine=BD, stationId=YNG1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.3779001857585143, timeString=01.38, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474812, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.426744024767803, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474813, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474814, subwayLine=BD, stationId=SHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.697341052631579, timeString=02.70, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474815, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.746184891640867, timeString=06.75, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474816, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474817, subwayLine=BD, stationId=CFK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.7353845201238394, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474818, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.784228359133127, timeString=07.78, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474819, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.861761144272448, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474820, subwayLine=BD, stationId=BRD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.3195103405572757, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474821, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.309894860681116, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474822, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.358738699690404, timeString=09.36, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474823, subwayLine=BD, stationId=CHE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.357978452012384, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474824, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.348362972136224, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474825, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.397206811145512, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474826, subwayLine=BD, stationId=PAP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.327088049535604, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474827, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.317472569659444, timeString=07.32, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474828, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.366316408668732, timeString=11.37, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474829, subwayLine=BD, stationId=DON1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474830, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.265764829721363, timeString=04.27, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474831, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.256149349845202, timeString=08.26, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474832, subwayLine=BD, stationId=GWD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474833, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.395531393188856, timeString=05.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474834, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.385915913312695, timeString=09.39, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474835, subwayLine=BD, stationId=COX1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474836, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.349778452012384, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474837, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.340162972136225, timeString=10.34, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474838, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474839, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.785147120743034, timeString=07.79, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474840, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.775531640866873, timeString=11.78, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474841, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474842, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474843, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.509981424148608, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474844, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474845, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474846, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.685504520123839, timeString=11.69, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474847, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.5806298452012385, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474848, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474849, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474850, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474851, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474852, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474853, subwayLine=BD, stationId=KEN2, trainId=213, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474854, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474855, subwayLine=BD, stationId=KEN2, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474856, subwayLine=BD, stationId=WAR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.5747666575851396, timeString=01.57, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474857, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.522866892879257, timeString=05.52, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474858, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.762369679256967, timeString=07.76, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474859, subwayLine=BD, stationId=WDB2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474860, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.49626305386997, timeString=09.50, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474861, subwayLine=BD, stationId=COX2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474862, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.80353079380805, timeString=10.80, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474863, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474864, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.746454013622294, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474865, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474866, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.937935499690404, timeString=12.94, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474867, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474868, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474869, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.86840249659443, timeString=13.87, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474870, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474871, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474872, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.895971413003096, timeString=14.90, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474873, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474874, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474875, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.974027665634676, timeString=15.97, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474876, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.3810471826625388, timeString=00.38, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474877, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474878, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474879, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.343787120743034, timeString=01.34, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474880, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474881, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474882, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.701162848297214, timeString=02.70, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474883, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474884, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16593474885, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.491638885448917, timeString=03.49, trainDestination=KIP2, createDate=Sun Sep 17 10:44:54 EDT 2017, systemMessageType=Normal]
