NTASData [id=16593095452, subwayLine=YUS, stationId=MUS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095521, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095522, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095523, subwayLine=YUS, stationId=DAV2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095524, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095525, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095526, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095527, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095528, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095529, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095530, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095531, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095532, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095533, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095534, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.195635555555555, timeString=15.20, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095535, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095536, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.4566355555555556, timeString=00.46, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095537, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095538, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.14998222222222, timeString=16.15, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095539, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.3861466666666669, timeString=01.39, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095540, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095541, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.079493333333332, timeString=17.08, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095542, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095543, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.2530044444444446, timeString=02.25, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095544, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095545, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095546, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.009795555555556, timeString=03.01, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095547, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095548, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095549, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.835448888888889, timeString=03.84, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095550, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095551, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095552, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095553, subwayLine=YUS, stationId=UNI2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.642475555555556, timeString=04.64, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095554, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095555, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095556, subwayLine=YUS, stationId=STA2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.569164444444445, timeString=05.57, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095557, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095558, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095559, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095560, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593095561, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:17:32 EDT 2017, systemMessageType=Normal]
