NTASData [id=16593454475, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.2602614538699691, timeString=00.26, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454493, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454494, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.668571299071209, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454495, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.519705540557277, timeString=09.52, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454496, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454497, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454498, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.599604487925697, timeString=07.60, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454499, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454500, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454501, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.568006345510836, timeString=08.57, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454502, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454503, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454504, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.886648881733747, timeString=09.89, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454505, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454506, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454507, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.182875878637772, timeString=11.18, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454508, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.15173944272445825, timeString=00.15, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454509, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454510, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454511, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454512, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.5351600000000003, timeString=01.54, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454513, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454514, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454515, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.6710131269349855, timeString=02.67, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454516, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454517, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454518, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.86674105263158, timeString=03.87, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454519, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454520, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454521, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.087098328173376, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454522, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454523, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454524, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.301963541795667, timeString=06.30, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454525, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454526, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454527, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.90563276780186, timeString=07.91, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454528, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454529, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454530, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454531, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.322885855108362, timeString=10.32, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454532, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454533, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454534, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.550379710216719, timeString=12.55, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454535, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.5843100928792571, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454536, subwayLine=BD, stationId=KIP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454537, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.363618194427243, timeString=13.36, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454538, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454539, subwayLine=BD, stationId=KIP1, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.5843100928792571, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454540, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454541, subwayLine=BD, stationId=ISL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.0334871529411767, timeString=01.03, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454542, subwayLine=BD, stationId=RYK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.0383939665634676, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454543, subwayLine=BD, stationId=OML1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.45737960123839, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454544, subwayLine=BD, stationId=JNE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.9104366563467494, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454545, subwayLine=BD, stationId=JNE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.053122139938081, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454546, subwayLine=BD, stationId=RUN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.040373077399381, timeString=02.04, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454547, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.183058560990712, timeString=08.18, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454548, subwayLine=BD, stationId=HPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.2652598885448922, timeString=03.27, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454549, subwayLine=BD, stationId=HPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.407945372136224, timeString=09.41, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454550, subwayLine=BD, stationId=KEL1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454551, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.507415554179567, timeString=04.51, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454552, subwayLine=BD, stationId=KEL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.650101037770899, timeString=10.65, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454553, subwayLine=BD, stationId=DNW1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.9501421671826626, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454554, subwayLine=BD, stationId=DNW1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.45755772136223, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454555, subwayLine=BD, stationId=DNW1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.600243204953562, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454556, subwayLine=BD, stationId=LAN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.371497585139319, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454557, subwayLine=BD, stationId=LAN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.878913139318886, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454558, subwayLine=BD, stationId=LAN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.021598622910219, timeString=13.02, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454559, subwayLine=BD, stationId=DUF1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.2510073065015486, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454560, subwayLine=BD, stationId=DUF1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.758422860681115, timeString=07.76, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454561, subwayLine=BD, stationId=DUF1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.90110834427245, timeString=13.90, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454562, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.5933691640866874, timeString=00.59, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454563, subwayLine=BD, stationId=OSS1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.500806563467493, timeString=04.50, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454564, subwayLine=BD, stationId=OSS1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.00822211764706, timeString=09.01, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454565, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.826845107120743, timeString=01.83, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454566, subwayLine=BD, stationId=CHR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.734282506501549, timeString=05.73, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454567, subwayLine=BD, stationId=CHR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.241698060681115, timeString=10.24, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454568, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.8102510513931893, timeString=02.81, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454569, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.717688450773993, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454570, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.225104004953563, timeString=11.23, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454571, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.7443982959752327, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454572, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.651835695356036, timeString=07.65, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454573, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=12.159251249535606, timeString=12.16, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454574, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.6556502786377709, timeString=00.66, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454575, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.655048574613003, timeString=04.66, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454576, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.562485973993807, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454577, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.7473404334365328, timeString=01.75, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454578, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.746738729411765, timeString=05.75, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454579, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.65417612879257, timeString=09.65, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454580, subwayLine=BD, stationId=YNG1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.547583281733746, timeString=02.55, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454581, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.546981577708978, timeString=06.55, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454582, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.454418977089784, timeString=10.45, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454583, subwayLine=BD, stationId=SHE1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454584, subwayLine=BD, stationId=SHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.8670241486068115, timeString=03.87, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593454585, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.866422444582044, timeString=07.87, trainDestination=KEN1, createDate=Sun Sep 17 10:43:26 EDT 2017, systemMessageType=Normal]
