NTASData [id=16593305557, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.6114873065015481, timeString=00.61, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305667, subwayLine=BD, stationId=WAR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305668, subwayLine=BD, stationId=VPK2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305669, subwayLine=BD, stationId=VPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305670, subwayLine=BD, stationId=MST2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305671, subwayLine=BD, stationId=MST2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305672, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305673, subwayLine=BD, stationId=WDB2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305674, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.07360495356037153, timeString=00.07, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305675, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305676, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305677, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.016528173374613, timeString=01.02, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305678, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305679, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305680, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.208009659442725, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305681, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305682, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305683, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.1384766563467497, timeString=03.14, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305684, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305685, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305686, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305687, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.166045572755419, timeString=04.17, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305688, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305689, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305690, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.244101825386997, timeString=05.24, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305691, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305692, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305693, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.6079887603715175, timeString=06.61, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305694, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305695, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305696, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.5707286984520135, timeString=07.57, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305697, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.777787645820434, timeString=12.78, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305698, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305699, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305700, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.928104426006191, timeString=08.93, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305701, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305702, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.8928517647058825, timeString=01.89, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305703, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305704, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.1280679876160993, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305705, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.0209197523219817, timeString=03.02, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305706, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305707, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305708, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.826682972136224, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305709, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305710, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.86486439628483, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305711, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.757716160990713, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305712, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305713, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305714, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.726118018575852, timeString=05.73, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305715, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305716, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305717, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305718, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.0447605547987635, timeString=07.04, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305719, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305720, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305721, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.340987551702787, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305722, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305723, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305724, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.166709037770898, timeString=09.17, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305725, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305726, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.657277830340558, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305727, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.55012959504644, timeString=10.55, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305728, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305729, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.793130957275542, timeString=09.79, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305730, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.685982721981425, timeString=11.69, trainDestination=KIP2, createDate=Sun Sep 17 10:32:09 EDT 2017, systemMessageType=Normal]
