NTASData [id=16593894882, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.1840088888888889, timeString=00.18, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894900, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.831631111111111, timeString=05.83, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894901, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.182638888888885, timeString=25.18, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894902, subwayLine=YUS, stationId=ROS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=27.200963333333334, timeString=27.20, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894903, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.34543999999999997, timeString=00.35, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894904, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.861048888888888, timeString=06.86, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894905, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=26.212056666666665, timeString=26.21, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894906, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.7536, timeString=01.75, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894907, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.269208888888889, timeString=08.27, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894908, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=27.620216666666664, timeString=27.62, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894909, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.7860355555555563, timeString=03.79, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894910, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.301644444444445, timeString=10.30, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894911, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=29.652652222222223, timeString=29.65, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894912, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894913, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.400217777777778, timeString=05.40, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894914, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.915826666666666, timeString=11.92, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894915, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894916, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.692124444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894917, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.20773333333333, timeString=16.21, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894918, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894919, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894920, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=13.20679111111111, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894921, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894922, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=6.846017777777777, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894923, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894924, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.5912355555555555, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894925, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=8.307235555555556, timeString=08.31, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894926, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894927, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894928, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894929, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894930, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894931, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894932, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894933, subwayLine=YUS, stationId=NYC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894934, subwayLine=YUS, stationId=SHP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894935, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894936, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894937, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894938, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894939, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.0649333333333333, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894940, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894941, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894942, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.6746, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894943, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894944, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894945, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.713808888888889, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894946, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894947, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=17.18035111111111, timeString=17.18, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894948, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894949, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.118017777777778, timeString=08.12, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894950, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894951, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894952, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.136711111111111, timeString=09.14, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894953, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894954, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894955, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.46472, timeString=10.46, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894956, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.195635555555555, timeString=15.20, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894957, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894958, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.419066666666666, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894959, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=16.14998222222222, timeString=16.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894960, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.4588933333333333, timeString=00.46, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894961, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894962, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.348577777777777, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894963, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.3257511111111113, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894964, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894965, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.215435555555555, timeString=13.22, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894966, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894967, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.082542222222222, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894968, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894969, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894970, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.908195555555556, timeString=02.91, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894971, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894972, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894973, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894974, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.715222222222222, timeString=03.72, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894975, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894976, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894977, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.641911111111112, timeString=04.64, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894978, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894979, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894980, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.337177777777777, timeString=05.34, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894981, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894982, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894983, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.091146666666667, timeString=06.09, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894984, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894985, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894986, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894987, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894988, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894989, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894990, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.3654777777777778, timeString=00.37, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593894991, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.309362222222222, timeString=03.31, trainDestination=SHW2, createDate=Sun Sep 17 11:16:28 EDT 2017, systemMessageType=Normal]
