NTASData [id=16593090414, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090415, subwayLine=YUS, stationId=MUS1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090416, subwayLine=YUS, stationId=MUS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.7339855555555554, timeString=01.73, trainDestination=MUS1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090417, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090418, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090419, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090420, subwayLine=YUS, stationId=STA1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090421, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090422, subwayLine=YUS, stationId=UNI1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090423, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090424, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.26811111111111113, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090425, subwayLine=YUS, stationId=KNG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090426, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090427, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.0937644444444445, timeString=01.09, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090428, subwayLine=YUS, stationId=QUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090429, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090430, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.8482977777777778, timeString=01.85, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090431, subwayLine=YUS, stationId=DUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.282011111111111, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090432, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090433, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7151555555555555, timeString=02.72, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090434, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090435, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090436, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.6328133333333334, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090437, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090438, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090439, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.58716, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090440, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090441, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090442, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.915733333333334, timeString=05.92, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090443, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090444, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090445, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.34543999999999997, timeString=00.35, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090446, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.945151111111112, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090447, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.378864444444444, timeString=08.38, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090448, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.7536, timeString=01.75, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090449, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.353311111111111, timeString=08.35, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090450, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.787024444444443, timeString=09.79, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090451, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.7860355555555563, timeString=03.79, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090452, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.385746666666666, timeString=10.39, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090453, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.81946, timeString=11.82, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090454, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.400217777777778, timeString=05.40, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090455, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.999928888888887, timeString=12.00, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090456, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=13.43364222222222, timeString=13.43, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090457, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090458, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.692124444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090459, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.291835555555554, timeString=16.29, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090460, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090461, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.20679111111111, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090462, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=19.80650222222222, timeString=19.81, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090463, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=9.910257777777776, timeString=09.91, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090464, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.793142222222222, timeString=16.79, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090465, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=23.392853333333328, timeString=23.39, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090466, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.2062177777777778, timeString=01.21, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090467, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=11.371475555555556, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090468, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.25436, timeString=18.25, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090469, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090470, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=13.978515555555555, timeString=13.98, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090471, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.861399999999996, timeString=20.86, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090472, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=3.813257777777778, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090473, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=13.978515555555555, timeString=13.98, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090474, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.861399999999996, timeString=20.86, trainDestination=FIN1, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090475, subwayLine=YUS, stationId=NYC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090476, subwayLine=YUS, stationId=SHP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090477, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.5644444444444444, timeString=00.56, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090478, subwayLine=YUS, stationId=YKM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090479, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.077417777777778, timeString=04.08, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090480, subwayLine=YUS, stationId=LAW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090481, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090482, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.360293333333335, timeString=08.36, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090483, subwayLine=YUS, stationId=EGL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090484, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090485, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.96996, timeString=09.97, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090486, subwayLine=YUS, stationId=DAV2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090487, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090488, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.009168888888887, timeString=12.01, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090489, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=17.18035111111111, timeString=17.18, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090490, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090491, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=13.413377777777777, timeString=13.41, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090492, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=18.58456, timeString=18.58, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090493, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090494, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=14.43207111111111, timeString=14.43, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090495, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=19.60325333333333, timeString=19.60, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090496, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090497, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090498, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.760079999999999, timeString=15.76, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090499, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090500, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090501, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.714426666666665, timeString=16.71, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090502, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090503, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090504, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.643937777777776, timeString=17.64, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090505, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.39398222222222223, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090506, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090507, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090508, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.1507733333333334, timeString=01.15, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090509, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090510, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090511, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.9764266666666668, timeString=01.98, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090512, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090513, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090514, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.3302, timeString=00.33, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090515, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.783453333333334, timeString=02.78, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090516, subwayLine=YUS, stationId=UNI2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090517, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.2568888888888887, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090518, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.7101422222222227, timeString=03.71, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090519, subwayLine=YUS, stationId=STA2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090520, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.44026666666666664, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090521, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.9521555555555556, timeString=01.95, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090522, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.405408888888889, timeString=04.41, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593090523, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=MUS2, createDate=Sun Sep 17 10:17:13 EDT 2017, systemMessageType=Normal]
