NTASData [id=16594962120, subwayLine=BD, stationId=WAR2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.515380804953561, timeString=04.52, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962121, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962122, subwayLine=BD, stationId=VPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.46348104024768, timeString=08.46, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962123, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962124, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.70298382662539, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962125, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962126, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.436877201238394, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962127, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.8781637151702788, timeString=00.88, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962128, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962129, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.744144941176472, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962130, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.8210869349845202, timeString=01.82, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962131, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962132, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.687068160990716, timeString=14.69, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962133, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.012568421052632, timeString=03.01, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962134, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962135, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.878549647058826, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962136, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.943035417956657, timeString=03.94, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962137, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962138, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=16.809016643962853, timeString=16.81, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962139, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.3397151702786378, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962140, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.970604334365326, timeString=04.97, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962141, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.058559628482975, timeString=12.06, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962142, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.4177714229102167, timeString=01.42, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962143, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.048660586996904, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962144, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.136615881114553, timeString=13.14, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962145, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962146, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.781658357894737, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962147, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.412547521981425, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962148, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962149, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.7443982959752327, timeString=03.74, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962150, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.37528746006192, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962151, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962152, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.101774023529412, timeString=05.10, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962153, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.732663187616101, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962154, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962155, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.892250060681116, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962156, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.523139224767803, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962157, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.284228359133127, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962158, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962159, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.020318048297215, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962160, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.0899915789473684, timeString=01.09, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962161, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962162, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.826081268111455, timeString=07.83, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962163, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.021024767801858, timeString=02.02, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962164, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.975456099071208, timeString=05.98, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962165, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.757114456965946, timeString=08.76, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962166, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.989426625386997, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962167, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.9438579566563465, timeString=06.94, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962168, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.725516314551085, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962169, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962170, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.308069161609907, timeString=04.31, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962171, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.262500492879257, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962172, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.296226996904025, timeString=01.30, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962173, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.604296158513932, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962174, subwayLine=BD, stationId=DUF2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.558727489783282, timeString=09.56, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962175, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962176, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.430017644582044, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962177, subwayLine=BD, stationId=LAN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.384448975851393, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962178, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962179, subwayLine=BD, stationId=DNW2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.5053690402476785, timeString=03.51, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962180, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.813438201857586, timeString=07.81, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962181, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962182, subwayLine=BD, stationId=KEL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.641222167182663, timeString=04.64, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962183, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.94929132879257, timeString=08.95, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962184, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962185, subwayLine=BD, stationId=HPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.836950092879258, timeString=05.84, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962186, subwayLine=BD, stationId=HPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.145019254489165, timeString=10.15, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962187, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962188, subwayLine=BD, stationId=RUN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.057307368421053, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962189, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.36537653003096, timeString=11.37, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962190, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594962191, subwayLine=BD, stationId=JNE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.272172582043344, timeString=08.27, trainDestination=KIP2, createDate=Sun Sep 17 12:37:46 EDT 2017, systemMessageType=Normal]
