NTASData [id=16594281792, subwayLine=BD, stationId=HPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.7377481114551084, timeString=00.74, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281810, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.697592227863776, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281811, subwayLine=BD, stationId=BSP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.9341472445820435, timeString=00.93, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281812, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.14582838885449, timeString=04.15, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281813, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.63173947244582, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281814, subwayLine=BD, stationId=SGL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.8447975232198146, timeString=01.84, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281815, subwayLine=BD, stationId=SGL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.056478667492261, timeString=05.06, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281816, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.542389751083592, timeString=10.54, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281817, subwayLine=BD, stationId=BAU1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.9364876780185765, timeString=02.94, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281818, subwayLine=BD, stationId=BAU1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.148168822291021, timeString=06.15, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281819, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.634079905882352, timeString=11.63, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281820, subwayLine=BD, stationId=YNG1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.1868433436532508, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281821, subwayLine=BD, stationId=YNG1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.73673052631579, timeString=03.74, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281822, subwayLine=BD, stationId=YNG1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.948411670588234, timeString=06.95, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281823, subwayLine=BD, stationId=SHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.506284210526316, timeString=01.51, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281824, subwayLine=BD, stationId=SHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.056171393188855, timeString=05.06, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281825, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.2678525374613, timeString=08.27, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281826, subwayLine=BD, stationId=CFK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.5443276780185764, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281827, subwayLine=BD, stationId=CFK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.094214860681115, timeString=06.09, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281828, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.30589600495356, timeString=09.31, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281829, subwayLine=BD, stationId=BRD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.118838018575852, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281830, subwayLine=BD, stationId=BRD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.6687252012383915, timeString=07.67, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281831, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.880406345510837, timeString=10.88, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281832, subwayLine=BD, stationId=CHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.10814266253869971, timeString=00.11, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281833, subwayLine=BD, stationId=CHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.15730613003096, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281834, subwayLine=BD, stationId=CHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.7071933126935, timeString=08.71, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281835, subwayLine=BD, stationId=PAP1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.0772522600619197, timeString=01.08, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281836, subwayLine=BD, stationId=PAP1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.12641572755418, timeString=06.13, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281837, subwayLine=BD, stationId=PAP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.67630291021672, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281838, subwayLine=BD, stationId=DON1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.015929040247678, timeString=02.02, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281839, subwayLine=BD, stationId=DON1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.065092507739937, timeString=07.07, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281840, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.614979690402476, timeString=10.61, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281841, subwayLine=BD, stationId=GWD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.14569560371517, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281842, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.19485907120743, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281843, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.74474625386997, timeString=11.74, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281844, subwayLine=BD, stationId=COX1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281845, subwayLine=BD, stationId=COX1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.0999426625387, timeString=04.10, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281846, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.14910613003096, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281847, subwayLine=BD, stationId=WDB1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.7411123219814244, timeString=01.74, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281848, subwayLine=BD, stationId=WDB1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.53531133126935, timeString=05.54, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281849, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.58447479876161, timeString=10.58, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281850, subwayLine=BD, stationId=MST1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=3.465946625386997, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281851, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.260145634674924, timeString=07.26, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281852, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.309309102167182, timeString=12.31, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281853, subwayLine=BD, stationId=VPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.164090650154799, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281854, subwayLine=BD, stationId=VPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.641469721362229, timeString=05.64, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281855, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.435668730650155, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281856, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.09936668730650157, timeString=00.10, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281857, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.106415727554181, timeString=05.11, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281858, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.58379479876161, timeString=09.58, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281859, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281860, subwayLine=BD, stationId=KEN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.18077371640867, timeString=05.18, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281861, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281862, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281863, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.18077371640867, timeString=05.18, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281864, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281865, subwayLine=BD, stationId=VPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.6522531269349846, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281866, subwayLine=BD, stationId=MST2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.8917559133126938, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281867, subwayLine=BD, stationId=WDB2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.625649287925697, timeString=04.63, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281868, subwayLine=BD, stationId=COX2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.22647678018575854, timeString=00.23, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281869, subwayLine=BD, stationId=COX2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.932917027863778, timeString=05.93, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281870, subwayLine=BD, stationId=GWD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.1694, timeString=01.17, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281871, subwayLine=BD, stationId=GWD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.8758402476780205, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281872, subwayLine=BD, stationId=DON2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.3608814860681115, timeString=02.36, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281873, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.06732173374613, timeString=08.07, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281874, subwayLine=BD, stationId=PAP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.291348482972137, timeString=03.29, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281875, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.997788730650155, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281876, subwayLine=BD, stationId=CHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.7725689164086689, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281877, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.318917399380806, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281878, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.025357647058826, timeString=10.03, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281879, subwayLine=BD, stationId=BRD2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.850625169040248, timeString=01.85, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281880, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.3969736520123845, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281881, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.103413899690404, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281882, subwayLine=BD, stationId=CFK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.2145121040247675, timeString=03.21, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281883, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.760860586996905, timeString=06.76, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281884, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.467300834674925, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281885, subwayLine=BD, stationId=SHE2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281886, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.1772520421052635, timeString=04.18, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281887, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.7236005250774, timeString=07.72, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281888, subwayLine=BD, stationId=YNG2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.3573757275541798, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281889, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.534627769659444, timeString=05.53, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281890, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.08097625263158, timeString=09.08, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281891, subwayLine=BD, stationId=BAU2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.147851764705883, timeString=02.15, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281892, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.325103806811146, timeString=06.33, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281893, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.871452289783283, timeString=09.87, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281894, subwayLine=BD, stationId=SGL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.275919752321982, timeString=03.28, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281895, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.453171794427245, timeString=07.45, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281896, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.999520277399382, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281897, subwayLine=BD, stationId=BSP2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281898, subwayLine=BD, stationId=BSP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.081682972136224, timeString=04.08, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281899, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.258935014241487, timeString=08.26, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281900, subwayLine=BD, stationId=BAT2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.9310331888544893, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281901, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.012716160990713, timeString=05.01, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
NTASData [id=16594281902, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.189968203095976, timeString=09.19, trainDestination=KIP2, createDate=Sun Sep 17 11:44:54 EDT 2017, systemMessageType=Normal]
