NTASData [id=16593559545, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.0412269969040249, timeString=01.04, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559562, subwayLine=BD, stationId=RUN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.826148170897834, timeString=10.83, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559563, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559564, subwayLine=BD, stationId=JNE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.017172582043344, timeString=08.02, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559565, subwayLine=BD, stationId=JNE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.041013384520124, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559566, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.348669226006192, timeString=01.35, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559567, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559568, subwayLine=BD, stationId=OML2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.620841808049537, timeString=09.62, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559569, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.025234635294118, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559570, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.765922313312694, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559571, subwayLine=BD, stationId=RYK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559572, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.252728490402478, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559573, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.993416168421053, timeString=05.99, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559574, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559575, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559576, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559577, subwayLine=BD, stationId=KIP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559578, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559579, subwayLine=BD, stationId=KIP1, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.6011269746130035, timeString=06.60, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559580, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559581, subwayLine=BD, stationId=OML1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.0536832198142416, timeString=01.05, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559582, subwayLine=BD, stationId=JNE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.649425758513932, timeString=02.65, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559583, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559584, subwayLine=BD, stationId=RUN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.7793621795665633, timeString=03.78, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559585, subwayLine=BD, stationId=HPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559586, subwayLine=BD, stationId=HPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.004248990712075, timeString=05.00, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559587, subwayLine=BD, stationId=KEL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559588, subwayLine=BD, stationId=KEL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.2464046563467495, timeString=06.25, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559589, subwayLine=BD, stationId=DNW1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559590, subwayLine=BD, stationId=DNW1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.196546823529411, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559591, subwayLine=BD, stationId=LAN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559592, subwayLine=BD, stationId=LAN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.617902241486068, timeString=08.62, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559593, subwayLine=BD, stationId=DUF1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.6245097213622292, timeString=00.62, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559594, subwayLine=BD, stationId=DUF1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.718049783281735, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559595, subwayLine=BD, stationId=DUF1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.497411962848297, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559596, subwayLine=BD, stationId=OSS1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.8743089783281737, timeString=01.87, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559597, subwayLine=BD, stationId=OSS1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.967849040247678, timeString=06.97, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559598, subwayLine=BD, stationId=OSS1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.747211219814242, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559599, subwayLine=BD, stationId=CHR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.1077849213622297, timeString=03.11, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559600, subwayLine=BD, stationId=CHR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.201324983281735, timeString=08.20, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559601, subwayLine=BD, stationId=CHR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.980687162848298, timeString=11.98, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559602, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.728405944272446, timeString=00.73, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559603, subwayLine=BD, stationId=BAT1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.091190865634675, timeString=04.09, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559604, subwayLine=BD, stationId=BAT1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.18473092755418, timeString=09.18, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559605, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.6625531888544893, timeString=01.66, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559606, subwayLine=BD, stationId=BSP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.025338110216719, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559607, subwayLine=BD, stationId=BSP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.118878172136224, timeString=10.12, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559608, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.5732034674922604, timeString=02.57, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559609, subwayLine=BD, stationId=SGL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.93598838885449, timeString=05.94, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559610, subwayLine=BD, stationId=SGL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.029528450773993, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559611, subwayLine=BD, stationId=BAU1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.6648936222910224, timeString=03.66, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559612, subwayLine=BD, stationId=BAU1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.02767854365325, timeString=07.03, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559613, subwayLine=BD, stationId=BAU1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=12.121218605572755, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559614, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.1868433436532508, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559615, subwayLine=BD, stationId=YNG1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.465136470588236, timeString=04.47, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559616, subwayLine=BD, stationId=YNG1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.827921391950465, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559617, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.506284210526316, timeString=01.51, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559618, subwayLine=BD, stationId=SHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.7845773374613, timeString=05.78, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559619, subwayLine=BD, stationId=SHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.147362258823529, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559620, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.5443276780185764, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559621, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.82262080495356, timeString=06.82, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559622, subwayLine=BD, stationId=CFK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.185405726315789, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559623, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.118838018575852, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559624, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.397131145510837, timeString=08.40, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559625, subwayLine=BD, stationId=BRD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.759916066873064, timeString=11.76, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559626, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.5708856817337462, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559627, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.15730613003096, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559628, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.435599256965945, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559629, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.5399952792569658, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559630, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.12641572755418, timeString=06.13, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559631, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.404708854489165, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559632, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.478672059442725, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559633, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.065092507739937, timeString=07.07, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559634, subwayLine=BD, stationId=DON1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.343385634674924, timeString=11.34, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559635, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.608438622910217, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559636, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.19485907120743, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559637, subwayLine=BD, stationId=GWD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.473152198142417, timeString=12.47, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559638, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.6992470588235296, timeString=00.70, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559639, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.562685681733747, timeString=04.56, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559640, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.14910613003096, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559641, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.1346157275541797, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559642, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.998054350464397, timeString=06.00, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559643, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.58447479876161, timeString=10.58, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559644, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.859450030959752, timeString=03.86, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559645, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.722888653869969, timeString=07.72, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559646, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.309309102167182, timeString=12.31, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559647, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.3645226006191953, timeString=01.36, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559648, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.034973126934985, timeString=06.03, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559649, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.898411749845202, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559650, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.306847678018577, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559651, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.977298204334366, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559652, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=13.840736827244582, timeString=13.84, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559653, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559654, subwayLine=BD, stationId=KEN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.041880138699691, timeString=04.04, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593559655, subwayLine=BD, stationId=KEN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.388254707120746, timeString=10.39, trainDestination=KEN1, createDate=Sun Sep 17 10:51:16 EDT 2017, systemMessageType=Normal]
