NTASData [id=16593009328, subwayLine=YUS, stationId=STC2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.4494933333333333, timeString=01.45, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009356, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.185840000000001, timeString=04.19, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009357, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.995386666666667, timeString=07.00, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009358, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009359, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009360, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.922075555555555, timeString=07.92, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009361, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009362, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009363, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009364, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009365, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009366, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009367, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009368, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009369, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009370, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009371, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009372, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009373, subwayLine=YUS, stationId=MUS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009374, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009375, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009376, subwayLine=YUS, stationId=QPK1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009377, subwayLine=YUS, stationId=STP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009378, subwayLine=YUS, stationId=OSG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009379, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009380, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009381, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009382, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009383, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009384, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009385, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009386, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009387, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009388, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009389, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009390, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009391, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009392, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009393, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009394, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.522782222222222, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009395, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009396, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009397, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.555217777777777, timeString=14.56, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009398, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009399, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009400, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=16.1694, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009401, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009402, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009403, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=20.461306666666665, timeString=20.46, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009404, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=1.9518488888888887, timeString=01.95, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009405, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009406, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009407, subwayLine=YUS, stationId=SHP1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=5.5382, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009408, subwayLine=YUS, stationId=SHP1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009409, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009410, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=6.999417777777777, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009411, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.500760000000003, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009412, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009413, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009414, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=19.107800000000005, timeString=19.11, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009415, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=22.87395111111111, timeString=22.87, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009416, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009417, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=9.606457777777777, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009418, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=19.107800000000005, timeString=19.11, trainDestination=FIN1, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009419, subwayLine=YUS, stationId=NYC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.066431111111111, timeString=02.07, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009420, subwayLine=YUS, stationId=SHP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5270844444444442, timeString=03.53, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009421, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.107791111111111, timeString=07.11, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009422, subwayLine=YUS, stationId=LAW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.5305777777777778, timeString=00.53, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009423, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.620764444444445, timeString=10.62, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009424, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.813453333333333, timeString=04.81, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009425, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=14.903639999999998, timeString=14.90, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009426, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.42312, timeString=06.42, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
NTASData [id=16593009427, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.51330666666667, timeString=16.51, trainDestination=MUS2, createDate=Sun Sep 17 10:11:50 EDT 2017, systemMessageType=Normal]
