NTASData [id=16593079217, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.20797362724458207, timeString=00.21, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079281, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079282, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.154833931888545, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079283, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079284, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079285, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079286, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.093510712074304, timeString=08.09, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079287, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079288, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079289, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.223277275541797, timeString=09.22, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079290, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079291, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079292, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.177524334365325, timeString=10.18, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079293, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079294, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079295, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.612893003095975, timeString=11.61, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079296, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079297, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079298, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=13.337727306501549, timeString=13.34, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079299, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.9908359133126936, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079300, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079301, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079302, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.933160990712074, timeString=04.93, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079303, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079304, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=15.88282959752322, timeString=15.88, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079305, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079306, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079307, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.041880138699691, timeString=04.04, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079308, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079309, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079310, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.041880138699691, timeString=04.04, trainDestination=KEN1, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079311, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.098202352941177, timeString=03.10, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079312, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079313, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.337705139318886, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079314, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079315, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.07159851393189, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079316, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079317, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.37886625386997, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079318, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079319, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.32178947368421, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079320, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079321, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.513270959752324, timeString=10.51, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079322, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079323, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.443737956656348, timeString=11.44, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079324, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079325, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079326, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.471306873065018, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
NTASData [id=16593079327, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:16:28 EDT 2017, systemMessageType=Normal]
