NTASData [id=16593965251, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.3405555555555555, timeString=01.34, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965269, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.7951955555555554, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965270, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.299333333333333, timeString=08.30, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965271, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965272, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.078071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965273, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=12.58220888888889, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965274, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965275, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.687737777777777, timeString=09.69, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965276, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=14.191875555555557, timeString=14.19, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965277, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.3770488888888889, timeString=00.38, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965278, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.059053333333333, timeString=06.06, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965279, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.726946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965280, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.7812577777777778, timeString=01.78, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965281, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965282, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.131155555555553, timeString=13.13, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965283, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.7999511111111115, timeString=02.80, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965284, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.481955555555556, timeString=08.48, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965285, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.149848888888886, timeString=14.15, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965286, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.12796, timeString=04.13, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965287, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.809964444444445, timeString=09.81, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965288, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.477857777777775, timeString=15.48, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965289, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.082306666666668, timeString=05.08, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965290, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.76431111111111, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965291, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.43220444444444, timeString=16.43, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965292, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965293, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.011817777777779, timeString=06.01, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965294, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.69382222222222, timeString=11.69, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965295, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965296, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.8786755555555565, timeString=06.88, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965297, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.56068, timeString=12.56, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965298, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965299, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.635466666666668, timeString=07.64, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965300, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.31747111111111, timeString=13.32, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965301, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965302, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.46112, timeString=08.46, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965303, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.143124444444442, timeString=14.14, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965304, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965305, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965306, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.268146666666667, timeString=09.27, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965307, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965308, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965309, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.194835555555555, timeString=10.19, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965310, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965311, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965312, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965313, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965314, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965315, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965316, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965317, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965318, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965319, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965320, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965321, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965322, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965323, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.940286666666665, timeString=05.94, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965324, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965325, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965326, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.107993333333333, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965327, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.36432222222222, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965328, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965329, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.105802222222222, timeString=08.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965330, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.36213111111111, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965331, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965332, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.73034, timeString=10.73, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965333, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.986668888888888, timeString=13.99, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965334, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.27774074074074073, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965335, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965336, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.54351111111111, timeString=15.54, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965337, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.097380740740741, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965338, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965339, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.36315111111111, timeString=17.36, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965340, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.461514074074074, timeString=03.46, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965341, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.105328888888888, timeString=17.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965342, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.727284444444443, timeString=18.73, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965343, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.8751666666666666, timeString=00.88, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965344, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.48774074074074, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965345, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=19.131555555555554, timeString=19.13, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965346, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.8946199999999997, timeString=02.89, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965347, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=7.507194074074075, timeString=07.51, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965348, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=21.15100888888889, timeString=21.15, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965349, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.296462962962963, timeString=00.30, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965350, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965351, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965352, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965353, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.296462962962963, timeString=00.30, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965354, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965355, subwayLine=YUS, stationId=WIL1, trainId=120, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965356, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965357, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.142905837037037, timeString=03.14, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965358, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965359, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
NTASData [id=16593965360, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.925130281481481, timeString=03.93, trainDestination=FIN1, createDate=Sun Sep 17 11:21:32 EDT 2017, systemMessageType=Normal]
