NTASData [id=16593680852, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.09595555555555556, timeString=00.10, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680870, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=17.17132, timeString=17.17, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680871, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=25.702559999999995, timeString=25.70, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680872, subwayLine=YUS, stationId=FIN1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=30.479808888888886, timeString=30.48, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680873, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=17.17132, timeString=17.17, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680874, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=25.702559999999995, timeString=25.70, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680875, subwayLine=YUS, stationId=FIN2, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=30.479808888888886, timeString=30.48, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680876, subwayLine=YUS, stationId=LAW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680877, subwayLine=YUS, stationId=EGL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680878, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.8449733333333334, timeString=00.84, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680879, subwayLine=YUS, stationId=DAV2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680880, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.884182222222222, timeString=02.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680881, subwayLine=YUS, stationId=STC2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680882, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680883, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.288391111111111, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680884, subwayLine=YUS, stationId=SUM2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680885, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.4346888888888891, timeString=01.43, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680886, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.3070844444444445, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680887, subwayLine=YUS, stationId=ROS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680888, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.7626977777777775, timeString=02.76, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680889, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.635093333333334, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680890, subwayLine=YUS, stationId=BLO2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.11428888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680891, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.717044444444445, timeString=03.72, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680892, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.58944, timeString=07.59, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680893, subwayLine=YUS, stationId=WEL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.068635555555558, timeString=15.07, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680894, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.646555555555556, timeString=04.65, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680895, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.518951111111111, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680896, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.998146666666667, timeString=16.00, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680897, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680898, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.385808888888889, timeString=09.39, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680899, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.865004444444445, timeString=16.87, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680900, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680901, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.1426, timeString=10.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680902, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.621795555555558, timeString=17.62, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680903, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680904, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.968253333333333, timeString=10.97, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680905, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.447448888888886, timeString=18.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680906, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.902884444444444, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680907, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.775279999999999, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680908, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=19.254475555555555, timeString=19.25, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680909, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.829573333333332, timeString=08.83, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680910, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.70196888888889, timeString=12.70, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680911, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=20.181164444444445, timeString=20.18, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680912, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.52484, timeString=09.52, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680913, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.397235555555556, timeString=13.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680914, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=20.87643111111111, timeString=20.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680915, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.27880888888889, timeString=10.28, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680916, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.151204444444444, timeString=14.15, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680917, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=21.6304, timeString=21.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680918, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.421115555555556, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680919, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.29351111111111, timeString=15.29, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680920, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=22.772706666666668, timeString=22.77, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680921, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.68364888888889, timeString=12.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680922, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.556044444444442, timeString=16.56, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680923, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=24.03524, timeString=24.04, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680924, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.843171111111111, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680925, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=17.715566666666668, timeString=17.72, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680926, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=25.194762222222224, timeString=25.19, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680927, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=15.010877777777779, timeString=15.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680928, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=18.883273333333335, timeString=18.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680929, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=26.36246888888889, timeString=26.36, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680930, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=16.008686666666666, timeString=16.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680931, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=19.881082222222222, timeString=19.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680932, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=27.360277777777778, timeString=27.36, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680933, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=18.633224444444444, timeString=18.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680934, subwayLine=YUS, stationId=SCW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=22.505619999999997, timeString=22.51, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680935, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=29.984815555555556, timeString=29.98, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680936, subwayLine=YUS, stationId=EGW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=23.446395555555558, timeString=23.45, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680937, subwayLine=YUS, stationId=EGW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=27.318791111111107, timeString=27.32, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680938, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=34.79798666666667, timeString=34.80, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680939, subwayLine=YUS, stationId=GCN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=25.266035555555558, timeString=25.27, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680940, subwayLine=YUS, stationId=GCN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=29.13843111111111, timeString=29.14, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680941, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=36.617626666666666, timeString=36.62, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680942, subwayLine=YUS, stationId=LWW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=26.63016888888889, timeString=26.63, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680943, subwayLine=YUS, stationId=LWW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=30.502564444444445, timeString=30.50, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680944, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=37.98176, timeString=37.98, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680945, subwayLine=YUS, stationId=YKD2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=28.656395555555555, timeString=28.66, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680946, subwayLine=YUS, stationId=YKD2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=32.52879111111111, timeString=32.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680947, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=40.00798666666667, timeString=40.01, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680948, subwayLine=YUS, stationId=WIL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=30.67584888888889, timeString=30.68, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680949, subwayLine=YUS, stationId=WIL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=34.54824444444444, timeString=34.55, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680950, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=42.02744, timeString=42.03, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680951, subwayLine=YUS, stationId=SHW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680952, subwayLine=YUS, stationId=SHW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680953, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=45.87871777777778, timeString=45.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680954, subwayLine=YUS, stationId=SHW1, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=34.52712666666667, timeString=34.53, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680955, subwayLine=YUS, stationId=SHW1, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=38.399522222222224, timeString=38.40, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680956, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=45.87871777777778, timeString=45.88, trainDestination=SHW2, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680957, subwayLine=YUS, stationId=STP1, trainId=191, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680958, subwayLine=YUS, stationId=OSG1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680959, subwayLine=YUS, stationId=STA1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680960, subwayLine=YUS, stationId=UNI1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
NTASData [id=16593680961, subwayLine=YUS, stationId=KNG1, trainId=191, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 11:00:55 EDT 2017, systemMessageType=Normal]
